0.0000000000 0.0000000000 0.0000000000
0.0001000000 0.0000717670 0.0000000032
0.0002000000 0.0001842760 0.0000000157
0.0003000000 0.0003336362 0.0000000413
0.0004000000 0.0005163223 0.0000000835
0.0005000000 0.0007291403 0.0000001456
0.0006000000 0.0009691959 0.0000002303
0.0007000000 0.0012338665 0.0000003402
0.0008000000 0.0015207756 0.0000004778
0.0009000000 0.0018277695 0.0000006451
0.0010000000 0.0021528964 0.0000008440
0.0011000000 0.0024943872 0.0000010762
0.0012000000 0.0028506385 0.0000013433
0.0013000000 0.0032201969 0.0000016468
0.0014000000 0.0036017449 0.0000019878
0.0015000000 0.0039940879 0.0000023675
0.0016000000 0.0043961429 0.0000027869
0.0017000000 0.0048069278 0.0000032470
0.0018000000 0.0052255520 0.0000037485
0.0019000000 0.0056512075 0.0000042923
0.0020000000 0.0060831617 0.0000048790
0.0021000000 0.0065207497 0.0000055092
0.0022000000 0.0069633682 0.0000061833
0.0023000000 0.0074104695 0.0000069020
0.0024000000 0.0078615568 0.0000076655
0.0025000000 0.0083161786 0.0000084744
0.0026000000 0.0087739250 0.0000093289
0.0027000000 0.0092344238 0.0000102293
0.0028000000 0.0096973366 0.0000111758
0.0029000000 0.0101623558 0.0000121688
0.0030000000 0.0106292017 0.0000132084
0.0031000000 0.0110976199 0.0000142947
0.0032000000 0.0115673788 0.0000154280
0.0033000000 0.0120382678 0.0000166082
0.0034000000 0.0125100948 0.0000178356
0.0035000000 0.0129826847 0.0000191103
0.0036000000 0.0134558780 0.0000204322
0.0037000000 0.0139295290 0.0000218015
0.0038000000 0.0144035048 0.0000232181
0.0039000000 0.0148776839 0.0000246822
0.0040000000 0.0153519549 0.0000261936
0.0041000000 0.0158262163 0.0000277526
0.0042000000 0.0163003748 0.0000293589
0.0043000000 0.0167743449 0.0000310126
0.0044000000 0.0172480480 0.0000327137
0.0045000000 0.0177214120 0.0000344622
0.0046000000 0.0181943704 0.0000362580
0.0047000000 0.0186668620 0.0000381011
0.0048000000 0.0191388302 0.0000399914
0.0049000000 0.0196102229 0.0000419288
0.0050000000 0.0200809916 0.0000439134
0.0051000000 0.0205510916 0.0000459450
0.0052000000 0.0210204810 0.0000480236
0.0053000000 0.0214891211 0.0000501491
0.0054000000 0.0219569757 0.0000523214
0.0055000000 0.0224240110 0.0000545404
0.0056000000 0.0228901953 0.0000568062
0.0057000000 0.0233554990 0.0000591185
0.0058000000 0.0238198941 0.0000614772
0.0059000000 0.0242833542 0.0000638824
0.0060000000 0.0247458545 0.0000663339
0.0061000000 0.0252073714 0.0000688315
0.0062000000 0.0256678826 0.0000713753
0.0063000000 0.0261273668 0.0000739651
0.0064000000 0.0265858037 0.0000766008
0.0065000000 0.0270431739 0.0000792822
0.0066000000 0.0274994590 0.0000820093
0.0067000000 0.0279546410 0.0000847821
0.0068000000 0.0284087029 0.0000876002
0.0069000000 0.0288616281 0.0000904638
0.0070000000 0.0293134006 0.0000933725
0.0071000000 0.0297640051 0.0000963264
0.0072000000 0.0302134265 0.0000993253
0.0073000000 0.0306616503 0.0001023691
0.0074000000 0.0311086623 0.0001054576
0.0075000000 0.0315544487 0.0001085907
0.0076000000 0.0319989960 0.0001117684
0.0077000000 0.0324422910 0.0001149905
0.0078000000 0.0328843208 0.0001182568
0.0079000000 0.0333250727 0.0001215673
0.0080000000 0.0337645343 0.0001249218
0.0081000000 0.0342026934 0.0001283202
0.0082000000 0.0346395378 0.0001317623
0.0083000000 0.0350750559 0.0001352481
0.0084000000 0.0355092357 0.0001387773
0.0085000000 0.0359420660 0.0001423499
0.0086000000 0.0363735351 0.0001459656
0.0087000000 0.0368036319 0.0001496245
0.0088000000 0.0372323453 0.0001533263
0.0089000000 0.0376596641 0.0001570709
0.0090000000 0.0380855776 0.0001608582
0.0091000000 0.0385100749 0.0001646880
0.0092000000 0.0389331452 0.0001685602
0.0093000000 0.0393547780 0.0001724746
0.0094000000 0.0397749626 0.0001764311
0.0095000000 0.0401936887 0.0001804295
0.0096000000 0.0406109459 0.0001844698
0.0097000000 0.0410267237 0.0001885517
0.0098000000 0.0414410121 0.0001926751
0.0099000000 0.0418538008 0.0001968398
0.0100000000 0.0422650797 0.0002010458
0.0101000000 0.0426748387 0.0002052928
0.0102000000 0.0430830680 0.0002095807
0.0103000000 0.0434897574 0.0002139093
0.0104000000 0.0438948972 0.0002182786
0.0105000000 0.0442984776 0.0002226883
0.0106000000 0.0447004887 0.0002271382
0.0107000000 0.0451009209 0.0002316283
0.0108000000 0.0454997645 0.0002361584
0.0109000000 0.0458970098 0.0002407282
0.0110000000 0.0462926474 0.0002453377
0.0111000000 0.0466866677 0.0002499867
0.0112000000 0.0470790613 0.0002546750
0.0113000000 0.0474698186 0.0002594025
0.0114000000 0.0478589305 0.0002641689
0.0115000000 0.0482463874 0.0002689742
0.0116000000 0.0486321802 0.0002738181
0.0117000000 0.0490162997 0.0002787006
0.0118000000 0.0493987365 0.0002836213
0.0119000000 0.0497794817 0.0002885803
0.0120000000 0.0501585261 0.0002935772
0.0121000000 0.0505358606 0.0002986119
0.0122000000 0.0509114763 0.0003036843
0.0123000000 0.0512853642 0.0003087941
0.0124000000 0.0516575154 0.0003139413
0.0125000000 0.0520279210 0.0003191256
0.0126000000 0.0523965722 0.0003243468
0.0127000000 0.0527634603 0.0003296048
0.0128000000 0.0531285764 0.0003348995
0.0129000000 0.0534919119 0.0003402305
0.0130000000 0.0538534582 0.0003455978
0.0131000000 0.0542132067 0.0003510011
0.0132000000 0.0545711488 0.0003564404
0.0133000000 0.0549272760 0.0003619153
0.0134000000 0.0552815799 0.0003674258
0.0135000000 0.0556340520 0.0003729716
0.0136000000 0.0559846840 0.0003785525
0.0137000000 0.0563334676 0.0003841684
0.0138000000 0.0566803945 0.0003898191
0.0139000000 0.0570254565 0.0003955044
0.0140000000 0.0573686453 0.0004012242
0.0141000000 0.0577099529 0.0004069781
0.0142000000 0.0580493712 0.0004127661
0.0143000000 0.0583868921 0.0004185879
0.0144000000 0.0587225077 0.0004244434
0.0145000000 0.0590562099 0.0004303324
0.0146000000 0.0593879910 0.0004362546
0.0147000000 0.0597178430 0.0004422099
0.0148000000 0.0600457582 0.0004481981
0.0149000000 0.0603717288 0.0004542190
0.0150000000 0.0606957471 0.0004602724
0.0151000000 0.0610178054 0.0004663581
0.0152000000 0.0613378962 0.0004724759
0.0153000000 0.0616560119 0.0004786256
0.0154000000 0.0619721449 0.0004848070
