0 0 0.00341
0.00000 0.01000 0.00680
0.00000 0.02000 0.01015
0.00000 0.03000 0.01346
0.00000 0.04000 0.01676
0.00000 0.05000 0.02008
0.00000 0.06000 0.02349
0.00000 0.07000 0.02708
0.00000 0.08000 0.03096
0.00000 0.09000 0.03526
0.00000 0.10000 0.04014
0.00000 0.11000 0.04580
0.00000 0.12000 0.05243
0.00000 0.13000 0.06024
0.00000 0.14000 0.06948
0.00000 0.15000 0.08036
0.00000 0.16000 0.09311
0.00000 0.17000 0.10795
0.00000 0.18000 0.12506
0.00000 0.19000 0.14462
0.00000 0.20000 0.16676
0.00000 0.21000 0.19155
0.00000 0.22000 0.21902
0.00000 0.23000 0.24916
0.00000 0.24000 0.28187
0.00000 0.25000 0.31702
0.00000 0.26000 0.35439
0.00000 0.27000 0.39373
0.00000 0.28000 0.43471
0.00000 0.29000 0.47699
0.00000 0.30000 0.52017
0.00000 0.31000 0.56381
0.00000 0.32000 0.60749
0.00000 0.33000 0.65076
0.00000 0.34000 0.69317
0.00000 0.35000 0.73428
0.00000 0.36000 0.77369
0.00000 0.37000 0.81101
0.00000 0.38000 0.84588
0.00000 0.39000 0.87798
0.00000 0.40000 0.90701
0.00000 0.41000 0.93274
0.00000 0.42000 0.95495
0.00000 0.43000 0.97345
0.00000 0.44000 0.98809
0.00000 0.45000 0.99877
0.00000 0.46000 1.00539
0.00000 0.47000 1.00788
0.00000 0.48000 1.00622
0.00000 0.49000 1.00038
0.00000 0.50000 0.99039
0.00000 0.51000 0.97628
0.00000 0.52000 0.95813
0.00000 0.53000 0.93605
0.00000 0.54000 0.91018
0.00000 0.55000 0.88071
0.00000 0.56000 0.84786
0.00000 0.57000 0.81192
0.00000 0.58000 0.77320
0.00000 0.59000 0.73207
0.00000 0.60000 0.68893
0.00000 0.61000 0.64425
0.00000 0.62000 0.59850
0.00000 0.63000 0.55217
0.00000 0.64000 0.50578
0.00000 0.65000 0.45984
0.00000 0.66000 0.41484
0.00000 0.67000 0.37125
0.00000 0.68000 0.32949
0.00000 0.69000 0.28993
0.00000 0.70000 0.25289
0.00000 0.71000 0.21859
0.00000 0.72000 0.18721
0.00000 0.73000 0.15883
0.00000 0.74000 0.13349
0.00000 0.75000 0.11112
0.00000 0.76000 0.09162
0.00000 0.77000 0.07484
0.00000 0.78000 0.06058
0.00000 0.79000 0.04860
0.00000 0.80000 0.03866
0.00000 0.81000 0.03051
0.00000 0.82000 0.02390
0.00000 0.83000 0.01858
0.00000 0.84000 0.01433
0.00000 0.85000 0.01094
0.00000 0.86000 0.00823
0.00000 0.87000 0.00603
0.00000 0.88000 0.00422
0.00000 0.89000 0.00267
0.00000 0.90000 0.00130

0.01000 0.00000 0.00343
0.01000 0.01000 0.00683
0.01000 0.02000 0.01019
0.01000 0.03000 0.01350
0.01000 0.04000 0.01679
0.01000 0.05000 0.02008
0.01000 0.06000 0.02344
0.01000 0.07000 0.02695
0.01000 0.08000 0.03072
0.01000 0.09000 0.03488
0.01000 0.10000 0.03959
0.01000 0.11000 0.04503
0.01000 0.12000 0.05140
0.01000 0.13000 0.05891
0.01000 0.14000 0.06779
0.01000 0.15000 0.07826
0.01000 0.16000 0.09056
0.01000 0.17000 0.10489
0.01000 0.18000 0.12145
0.01000 0.19000 0.14042
0.01000 0.20000 0.16193
0.01000 0.21000 0.18606
0.01000 0.22000 0.21286
0.01000 0.23000 0.24232
0.01000 0.24000 0.27435
0.01000 0.25000 0.30883
0.01000 0.26000 0.34557
0.01000 0.27000 0.38431
0.01000 0.28000 0.42473
0.01000 0.29000 0.46652
0.01000 0.30000 0.50925
0.01000 0.31000 0.55253
0.01000 0.32000 0.59591
0.01000 0.33000 0.63895
0.01000 0.34000 0.68119
0.01000 0.35000 0.72221
0.01000 0.36000 0.76158
0.01000 0.37000 0.79891
0.01000 0.38000 0.83383
0.01000 0.39000 0.86601
0.01000 0.40000 0.89514
0.01000 0.41000 0.92098
0.01000 0.42000 0.94328
0.01000 0.43000 0.96187
0.01000 0.44000 0.97658
0.01000 0.45000 0.98729
0.01000 0.46000 0.99390
0.01000 0.47000 0.99635
0.01000 0.48000 0.99460
0.01000 0.49000 0.98863
0.01000 0.50000 0.97847
0.01000 0.51000 0.96416
0.01000 0.52000 0.94579
0.01000 0.53000 0.92347
0.01000 0.54000 0.89736
0.01000 0.55000 0.86766
0.01000 0.56000 0.83460
0.01000 0.57000 0.79849
0.01000 0.58000 0.75966
0.01000 0.59000 0.71848
0.01000 0.60000 0.67539
0.01000 0.61000 0.63082
0.01000 0.62000 0.58527
0.01000 0.63000 0.53925
0.01000 0.64000 0.49326
0.01000 0.65000 0.44781
0.01000 0.66000 0.40339
0.01000 0.67000 0.36045
0.01000 0.68000 0.31941
0.01000 0.69000 0.28061
0.01000 0.70000 0.24437
0.01000 0.71000 0.21088
0.01000 0.72000 0.18032
0.01000 0.73000 0.15274
0.01000 0.74000 0.12816
0.01000 0.75000 0.10653
0.01000 0.76000 0.08772
0.01000 0.77000 0.07156
0.01000 0.78000 0.05786
0.01000 0.79000 0.04638
0.01000 0.80000 0.03688
0.01000 0.81000 0.02911
0.01000 0.82000 0.02281
