0 0 0.00550
0.00000 0.01000 0.01101
0.00000 0.02000 0.01657
0.00000 0.03000 0.02218
0.00000 0.04000 0.02788
0.00000 0.05000 0.03372
0.00000 0.06000 0.03973
0.00000 0.07000 0.04598
0.00000 0.08000 0.05252
0.00000 0.09000 0.05944
0.00000 0.10000 0.06679
0.00000 0.11000 0.07466
0.00000 0.12000 0.08312
0.00000 0.13000 0.09223
0.00000 0.14000 0.10206
0.00000 0.15000 0.11266
0.00000 0.16000 0.12406
0.00000 0.17000 0.13629
0.00000 0.18000 0.14935
0.00000 0.19000 0.16323
0.00000 0.20000 0.17789
0.00000 0.21000 0.19329
0.00000 0.22000 0.20934
0.00000 0.23000 0.22598
0.00000 0.24000 0.24308
0.00000 0.25000 0.26053
0.00000 0.26000 0.27821
0.00000 0.27000 0.29598
0.00000 0.28000 0.31369
0.00000 0.29000 0.33122
0.00000 0.30000 0.34843
0.00000 0.31000 0.36518
0.00000 0.32000 0.38136
0.00000 0.33000 0.39684
0.00000 0.34000 0.41153
0.00000 0.35000 0.42534
0.00000 0.36000 0.43820
0.00000 0.37000 0.45004
0.00000 0.38000 0.46081
0.00000 0.39000 0.47047
0.00000 0.40000 0.47900
0.00000 0.41000 0.48637
0.00000 0.42000 0.49257
0.00000 0.43000 0.49759
0.00000 0.44000 0.50144
0.00000 0.45000 0.50410
0.00000 0.46000 0.50557
0.00000 0.47000 0.50585
0.00000 0.48000 0.50495
0.00000 0.49000 0.50284
0.00000 0.50000 0.49953
0.00000 0.51000 0.49502
0.00000 0.52000 0.48928
0.00000 0.53000 0.48231
0.00000 0.54000 0.47411
0.00000 0.55000 0.46468
0.00000 0.56000 0.45403
0.00000 0.57000 0.44216
0.00000 0.58000 0.42911
0.00000 0.59000 0.41492
0.00000 0.60000 0.39964
0.00000 0.61000 0.38335
0.00000 0.62000 0.36613
0.00000 0.63000 0.34809
0.00000 0.64000 0.32936
0.00000 0.65000 0.31008
0.00000 0.66000 0.29042
0.00000 0.67000 0.27053
0.00000 0.68000 0.25060
0.00000 0.69000 0.23079
0.00000 0.70000 0.21130
0.00000 0.71000 0.19229
0.00000 0.72000 0.17392
0.00000 0.73000 0.15633
0.00000 0.74000 0.13965
0.00000 0.75000 0.12397
0.00000 0.76000 0.10937
0.00000 0.77000 0.09589
0.00000 0.78000 0.08355
0.00000 0.79000 0.07234
0.00000 0.80000 0.06223
0.00000 0.81000 0.05316
0.00000 0.82000 0.04506
0.00000 0.83000 0.03785
0.00000 0.84000 0.03142
0.00000 0.85000 0.02568
0.00000 0.86000 0.02053
0.00000 0.87000 0.01585
0.00000 0.88000 0.01156
0.00000 0.89000 0.00755
0.00000 0.90000 0.00373

0.01000 0.00000 0.00549
0.01000 0.01000 0.01099
0.01000 0.02000 0.01652
0.01000 0.03000 0.02211
0.01000 0.04000 0.02779
0.01000 0.05000 0.03358
0.01000 0.06000 0.03954
0.01000 0.07000 0.04573
0.01000 0.08000 0.05220
0.01000 0.09000 0.05903
0.01000 0.10000 0.06629
0.01000 0.11000 0.07405
0.01000 0.12000 0.08239
0.01000 0.13000 0.09137
0.01000 0.14000 0.10106
0.01000 0.15000 0.11152
0.01000 0.16000 0.12277
0.01000 0.17000 0.13485
0.01000 0.18000 0.14777
0.01000 0.19000 0.16151
0.01000 0.20000 0.17604
0.01000 0.21000 0.19132
0.01000 0.22000 0.20727
0.01000 0.23000 0.22381
0.01000 0.24000 0.24084
0.01000 0.25000 0.25825
0.01000 0.26000 0.27590
0.01000 0.27000 0.29366
0.01000 0.28000 0.31140
0.01000 0.29000 0.32897
0.01000 0.30000 0.34624
0.01000 0.31000 0.36308
0.01000 0.32000 0.37935
0.01000 0.33000 0.39495
0.01000 0.34000 0.40978
0.01000 0.35000 0.42373
0.01000 0.36000 0.43673
0.01000 0.37000 0.44872
0.01000 0.38000 0.45963
0.01000 0.39000 0.46944
0.01000 0.40000 0.47810
0.01000 0.41000 0.48559
0.01000 0.42000 0.49190
0.01000 0.43000 0.49702
0.01000 0.44000 0.50094
0.01000 0.45000 0.50365
0.01000 0.46000 0.50515
0.01000 0.47000 0.50544
0.01000 0.48000 0.50452
0.01000 0.49000 0.50237
0.01000 0.50000 0.49900
0.01000 0.51000 0.49439
0.01000 0.52000 0.48854
0.01000 0.53000 0.48144
0.01000 0.54000 0.47309
0.01000 0.55000 0.46349
0.01000 0.56000 0.45265
0.01000 0.57000 0.44060
0.01000 0.58000 0.42736
0.01000 0.59000 0.41298
0.01000 0.60000 0.39751
0.01000 0.61000 0.38104
0.01000 0.62000 0.36365
0.01000 0.63000 0.34548
0.01000 0.64000 0.32663
0.01000 0.65000 0.30726
0.01000 0.66000 0.28753
0.01000 0.67000 0.26761
0.01000 0.68000 0.24767
0.01000 0.69000 0.22790
0.01000 0.70000 0.20847
0.01000 0.71000 0.18956
0.01000 0.72000 0.17131
0.01000 0.73000 0.15386
0.01000 0.74000 0.13734
0.01000 0.75000 0.12185
0.01000 0.76000 0.10744
0.01000 0.77000 0.09415
0.01000 0.78000 0.08201
0.01000 0.79000 0.07099
0.01000 0.80000 0.06107
0.01000 0.81000 0.05217
0.01000 0.82000 0.04424
0.01000 0.83000 0.03717
0.01000 0.84000 0.03088
0.01000 0.85000 0.02526
0.01000 0.86000 0.02020
0.01000 0.87000 0.01561
0.01000 0.88000 0.01139
0.01000 0.89000 0.00744
0.01000 0.90000 0.00367

0.02000 0.00000 0.00548
0.02000 0.01000 0.01097
0.02000 0.02000 0.01649
0.02000 0.03000 0.02205
0.02000 0.04000 0.02770
0.02000 0.05000 0.03345
0.02000 0.06000 0.03937
0.02000 0.07000 0.04549
0.02000 0.08000 0.05189
0.02000 0.09000 0.05864
0.02000 0.10000 0.06580
0.02000 0.11000 0.07345
0.02000 0.12000 0.08167
0.02000 0.13000 0.09052
0.02000 0.14000 0.10008
0.02000 0.15000 0.11038
0.02000 0.16000 0.12149
0.02000 0.17000 0.13342
0.02000 0.18000 0.14619
0.02000 0.19000 0.15978
0.02000 0.20000 0.17418
0.02000 0.21000 0.18933
0.02000 0.22000 0.20517
0.02000 0.23000 0.22162
0.02000 0.24000 0.23857
0.02000 0.25000 0.25592
0.02000 0.26000 0.27354
0.02000 0.27000 0.29129
0.02000 0.28000 0.30904
0.02000 0.29000 0.32664
0.02000 0.30000 0.34397
0.02000 0.31000 0.36088
0.02000 0.32000 0.37725
0.02000 0.33000 0.39296
0.02000 0.34000 0.40791
0.02000 0.35000 0.42199
0.02000 0.36000 0.43513
0.02000 0.37000 0.44726
0.02000 0.38000 0.45832
0.02000 0.39000 0.46826
0.02000 0.40000 0.47705
0.02000 0.41000 0.48467
0.02000 0.42000 0.49109
0.02000 0.43000 0.49629
0.02000 0.44000 0.50028
0.02000 0.45000 0.50304
0.02000 0.46000 0.50458
0.02000 0.47000 0.50487
0.02000 0.48000 0.50393
0.02000 0.49000 0.50174
0.02000 0.50000 0.49830
0.02000 0.51000 0.49360
0.02000 0.52000 0.48763
0.02000 0.53000 0.48040
0.02000 0.54000 0.47190
0.02000 0.55000 0.46214
0.02000 0.56000 0.45113
0.02000 0.57000 0.43889
0.02000 0.58000 0.42546
0.02000 0.59000 0.41089
0.02000 0.60000 0.39525
0.02000 0.61000 0.37861
0.02000 0.62000 0.36107
0.02000 0.63000 0.34276
0.02000 0.64000 0.32380
0.02000 0.65000 0.30434
0.02000 0.66000 0.28456
0.02000 0.67000 0.26462
0.02000 0.68000 0.24469
0.02000 0.69000 0.22496
0.02000 0.70000 0.20561
0.02000 0.71000 0.18680
0.02000 0.72000 0.16868
0.02000 0.73000 0.15139
0.02000 0.74000 0.13504
0.02000 0.75000 0.11973
0.02000 0.76000 0.10551
0.02000 0.77000 0.09243
0.02000 0.78000 0.08049
0.02000 0.79000 0.06966
0.02000 0.80000 0.05993
0.02000 0.81000 0.05121
0.02000 0.82000 0.04344
