0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19798 -54.19815 -54.19839 -54.19868 -54.19900 -54.19931 -54.19961 -54.19987 -54.20007 -54.20021 -54.20026 -54.20021 -54.20006 -54.19980 -54.19942 -54.19891 -54.19827 -54.19751 -54.19661 -54.19558 -54.19442 -54.19313 -54.19172 -54.19019 -54.18854 -54.18678 -54.18491 -54.18295 -54.18089 -54.17875 -54.17653 -54.17424 -54.17188 -54.16947 -54.16701 -54.16450 -54.16197 -54.15940 -54.15682 -54.15422 -54.15161 -54.14900 -54.14639 -54.14380 -54.14122 -54.13866 -54.13612 -54.13361 -54.13114 -54.12870 -54.12631 -54.12395 -54.12165 -54.11939 -54.11718 -54.11502 -54.11292 -54.11087 -54.10889 -54.10695 -54.10508 -54.10327 -54.10152 -54.09982 -54.09819 -54.09661 -54.09510 -54.09364 -54.09224 -54.09090 -54.08962 -54.08839 -54.08722 -54.08610 -54.08504 -54.08402 -54.08306 -54.08214 -54.08128 -54.08046 -54.07968 -54.07895 -54.07826 -54.07762 -54.07701 -54.07644 -54.07591 -54.07542 -54.07495 -54.07453 -54.07413 -54.07376 -54.07343 -54.07312 -54.07284 -54.07258 -54.07235 -54.07214 -54.07195 -54.07179 -54.07164 -54.07152 -54.07141 -54.07132 -54.07124 -54.07118 -54.07113 -54.07110 -54.07108 -54.07108 -54.07108 -54.07110 -54.07112 -54.07116 -54.07120 -54.07125 -54.07131 -54.07138 -54.07145 -54.07153 -54.07162 -54.07171 -54.07180 -54.07190 -54.07201 -54.07212 -54.07223 -54.07235 -54.07247 -54.07259 -54.07271 -54.07284 -54.07297 -54.07310 -54.07324 -54.07337 -54.07351 -54.07365 -54.07379 -54.07393 -54.07407 -54.07422 -54.07436 -54.07451 -54.07465 -54.07480 -54.07495 -54.07509 -54.07524 -54.07539 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19799 -54.19818 -54.19844 -54.19876 -54.19911 -54.19945 -54.19976 -54.20003 -54.20022 -54.20034 -54.20035 -54.20025 -54.20003 -54.19967 -54.19917 -54.19852 -54.19773 -54.19677 -54.19567 -54.19441 -54.19299 -54.19143 -54.18972 -54.18786 -54.18587 -54.18375 -54.18151 -54.17916 -54.17669 -54.17412 -54.17147 -54.16873 -54.16591 -54.16304 -54.16010 -54.15711 -54.15409 -54.15103 -54.14796 -54.14486 -54.14176 -54.13865 -54.13555 -54.13247 -54.12940 -54.12635 -54.12334 -54.12036 -54.11742 -54.11452 -54.11167 -54.10887 -54.10613 -54.10345 -54.10082 -54.09826 -54.09576 -54.09333 -54.09097 -54.08867 -54.08644 -54.08429 -54.08220 -54.08019 -54.07824 -54.07637 -54.07457 -54.07283 -54.07117 -54.06957 -54.06804 -54.06658 -54.06518 -54.06385 -54.06258 -54.06137 -54.06022 -54.05913 -54.05809 -54.05711 -54.05619 -54.05531 -54.05449 -54.05372 -54.05299 -54.05231 -54.05167 -54.05108 -54.05052 -54.05001 -54.04953 -54.04909 -54.04869 -54.04831 -54.04797 -54.04766 -54.04738 -54.04713 -54.04690 -54.04670 -54.04652 -54.04637 -54.04623 -54.04612 -54.04603 -54.04595 -54.04589 -54.04585 -54.04582 -54.04581 -54.04581 -54.04583 -54.04585 -54.04589 -54.04594 -54.04600 -54.04606 -54.04614 -54.04622 -54.04632 -54.04641 -54.04652 -54.04663 -54.04675 -54.04687 -54.04700 -54.04713 -54.04727 -54.04741 -54.04755 -54.04770 -54.04785 -54.04800 -54.04815 -54.04831 -54.04847 -54.04863 -54.04880 -54.04896 -54.04913 -54.04930 -54.04947 -54.04964 -54.04981 -54.04998 -54.05015 -54.05032 -54.05050 -54.05067 -54.05084 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19800 -54.19820 -54.19849 -54.19884 -54.19920 -54.19956 -54.19988 -54.20015 -54.20033 -54.20041 -54.20037 -54.20020 -54.19989 -54.19942 -54.19878 -54.19797 -54.19699 -54.19583 -54.19448 -54.19296 -54.19127 -54.18940 -54.18736 -54.18515 -54.18279 -54.18028 -54.17763 -54.17484 -54.17194 -54.16891 -54.16579 -54.16256 -54.15925 -54.15587 -54.15243 -54.14892 -54.14538 -54.14180 -54.13819 -54.13456 -54.13093 -54.12729 -54.12366 -54.12005 -54.11646 -54.11290 -54.10938 -54.10589 -54.10245 -54.09907 -54.09574 -54.09247 -54.08926 -54.08612 -54.08306 -54.08006 -54.07714 -54.07430 -54.07153 -54.06885 -54.06625 -54.06372 -54.06129 -54.05893 -54.05665 -54.05446 -54.05235 -54.05032 -54.04837 -54.04651 -54.04471 -54.04300 -54.04136 -54.03980 -54.03831 -54.03689 -54.03554 -54.03426 -54.03305 -54.03190 -54.03081 -54.02978 -54.02881 -54.02790 -54.02705 -54.02625 -54.02550 -54.02480 -54.02414 -54.02354 -54.02297 -54.02245 -54.02197 -54.02153 -54.02113 -54.02076 -54.02042 -54.02012 -54.01985 -54.01961 -54.01940 -54.01921 -54.01905 -54.01891 -54.01880 -54.01870 -54.01863 -54.01857 -54.01854 -54.01852 -54.01852 -54.01853 -54.01856 -54.01860 -54.01865 -54.01871 -54.01879 -54.01887 -54.01897 -54.01907 -54.01918 -54.01930 -54.01943 -54.01957 -54.01971 -54.01985 -54.02000 -54.02016 -54.02032 -54.02049 -54.02066 -54.02083 -54.02101 -54.02118 -54.02137 -54.02155 -54.02174 -54.02193 -54.02212 -54.02231 -54.02251 -54.02270 -54.02290 -54.02310 -54.02330 -54.02350 -54.02370 -54.02390 -54.02410 -54.02430 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19800 -54.19822 -54.19853 -54.19890 -54.19928 -54.19965 -54.19997 -54.20022 -54.20038 -54.20041 -54.20031 -54.20005 -54.19963 -54.19902 -54.19823 -54.19724 -54.19605 -54.19465 -54.19304 -54.19124 -54.18923 -54.18702 -54.18462 -54.18204 -54.17927 -54.17634 -54.17324 -54.17000 -54.16661 -54.16309 -54.15946 -54.15572 -54.15188 -54.14796 -54.14397 -54.13992 -54.13581 -54.13167 -54.12750 -54.12331 -54.11911 -54.11491 -54.11073 -54.10656 -54.10242 -54.09831 -54.09424 -54.09022 -54.08626 -54.08235 -54.07852 -54.07475 -54.07105 -54.06743 -54.06390 -54.06044 -54.05708 -54.05380 -54.05061 -54.04752 -54.04452 -54.04161 -54.03880 -54.03608 -54.03346 -54.03093 -54.02850 -54.02615 -54.02391 -54.02175 -54.01968 -54.01770 -54.01581 -54.01401 -54.01228 -54.01064 -54.00908 -54.00760 -54.00620 -54.00487 -54.00361 -54.00242 -54.00130 -54.00024 -53.99925 -53.99832 -53.99745 -53.99663 -53.99588 -53.99517 -53.99451 -53.99391 -53.99335 -53.99283 -53.99236 -53.99193 -53.99154 -53.99119 -53.99087 -53.99058 -53.99033 -53.99011 -53.98992 -53.98975 -53.98961 -53.98950 -53.98941 -53.98934 -53.98930 -53.98927 -53.98926 -53.98927 -53.98930 -53.98934 -53.98939 -53.98946 -53.98955 -53.98964 -53.98975 -53.98986 -53.98999 -53.99012 -53.99027 -53.99042 -53.99058 -53.99074 -53.99091 -53.99109 -53.99127 -53.99146 -53.99165 -53.99185 -53.99205 -53.99226 -53.99246 -53.99267 -53.99289 -53.99310 -53.99332 -53.99354 -53.99376 -53.99399 -53.99421 -53.99444 -53.99467 -53.99490 -53.99513 -53.99535 -53.99558 -53.99581 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19801 -54.19824 -54.19857 -54.19895 -54.19934 -54.19971 -54.20002 -54.20025 -54.20036 -54.20034 -54.20016 -54.19980 -54.19924 -54.19848 -54.19751 -54.19631 -54.19488 -54.19322 -54.19133 -54.18921 -54.18686 -54.18429 -54.18149 -54.17849 -54.17529 -54.17190 -54.16833 -54.16459 -54.16069 -54.15665 -54.15247 -54.14818 -54.14378 -54.13929 -54.13472 -54.13008 -54.12538 -54.12065 -54.11588 -54.11109 -54.10630 -54.10151 -54.09673 -54.09197 -54.08725 -54.08257 -54.07793 -54.07335 -54.06883 -54.06439 -54.06001 -54.05572 -54.05151 -54.04739 -54.04336 -54.03943 -54.03559 -54.03186 -54.02823 -54.02471 -54.02129 -54.01798 -54.01477 -54.01168 -54.00869 -54.00581 -54.00304 -54.00037 -53.99780 -53.99534 -53.99299 -53.99073 -53.98857 -53.98651 -53.98455 -53.98267 -53.98089 -53.97920 -53.97760 -53.97607 -53.97464 -53.97328 -53.97199 -53.97079 -53.96965 -53.96858 -53.96758 -53.96665 -53.96578 -53.96497 -53.96422 -53.96352 -53.96288 -53.96228 -53.96174 -53.96124 -53.96079 -53.96038 -53.96001 -53.95968 -53.95939 -53.95913 -53.95890 -53.95871 -53.95855 -53.95841 -53.95830 -53.95822 -53.95816 -53.95812 -53.95811 -53.95812 -53.95814 -53.95818 -53.95824 -53.95832 -53.95840 -53.95851 -53.95862 -53.95875 -53.95889 -53.95904 -53.95920 -53.95937 -53.95955 -53.95973 -53.95992 -53.96012 -53.96033 -53.96054 -53.96075 -53.96098 -53.96120 -53.96143 -53.96166 -53.96190 -53.96214 -53.96239 -53.96263 -53.96288 -53.96313 -53.96338 -53.96364 -53.96389 -53.96415 -53.96441 -53.96467 -53.96493 -53.96519 -53.96545 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19802 -54.19826 -54.19860 -54.19899 -54.19938 -54.19974 -54.20004 -54.20023 -54.20029 -54.20019 -54.19991 -54.19943 -54.19872 -54.19779 -54.19661 -54.19518 -54.19349 -54.19154 -54.18933 -54.18686 -54.18414 -54.18117 -54.17796 -54.17451 -54.17084 -54.16695 -54.16287 -54.15860 -54.15416 -54.14955 -54.14480 -54.13992 -54.13493 -54.12983 -54.12465 -54.11939 -54.11407 -54.10871 -54.10331 -54.09790 -54.09248 -54.08707 -54.08167 -54.07630 -54.07097 -54.06568 -54.06045 -54.05528 -54.05018 -54.04517 -54.04023 -54.03539 -54.03065 -54.02600 -54.02146 -54.01703 -54.01271 -54.00850 -54.00441 -54.00044 -53.99659 -53.99285 -53.98924 -53.98575 -53.98238 -53.97913 -53.97601 -53.97300 -53.97011 -53.96733 -53.96467 -53.96213 -53.95969 -53.95736 -53.95515 -53.95303 -53.95102 -53.94911 -53.94729 -53.94557 -53.94395 -53.94241 -53.94096 -53.93959 -53.93830 -53.93710 -53.93596 -53.93490 -53.93392 -53.93300 -53.93214 -53.93135 -53.93061 -53.92994 -53.92932 -53.92875 -53.92823 -53.92777 -53.92734 -53.92696 -53.92663 -53.92633 -53.92607 -53.92584 -53.92565 -53.92549 -53.92537 -53.92527 -53.92519 -53.92515 -53.92513 -53.92513 -53.92515 -53.92519 -53.92525 -53.92533 -53.92543 -53.92554 -53.92566 -53.92580 -53.92596 -53.92612 -53.92629 -53.92648 -53.92668 -53.92688 -53.92709 -53.92731 -53.92754 -53.92778 -53.92802 -53.92826 -53.92851 -53.92877 -53.92903 -53.92930 -53.92956 -53.92984 -53.93011 -53.93039 -53.93067 -53.93095 -53.93123 -53.93152 -53.93181 -53.93210 -53.93239 -53.93268 -53.93297 -53.93326 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19802 -54.19827 -54.19862 -54.19901 -54.19940 -54.19975 -54.20001 -54.20016 -54.20015 -54.19995 -54.19956 -54.19893 -54.19806 -54.19692 -54.19552 -54.19383 -54.19185 -54.18959 -54.18703 -54.18419 -54.18106 -54.17766 -54.17399 -54.17006 -54.16588 -54.16148 -54.15685 -54.15201 -54.14699 -54.14179 -54.13643 -54.13093 -54.12531 -54.11957 -54.11374 -54.10783 -54.10186 -54.09584 -54.08979 -54.08372 -54.07765 -54.07158 -54.06554 -54.05952 -54.05356 -54.04764 -54.04179 -54.03601 -54.03031 -54.02470 -54.01919 -54.01378 -54.00848 -54.00329 -53.99821 -53.99326 -53.98844 -53.98374 -53.97917 -53.97473 -53.97043 -53.96626 -53.96223 -53.95833 -53.95457 -53.95094 -53.94744 -53.94408 -53.94085 -53.93775 -53.93478 -53.93193 -53.92921 -53.92661 -53.92413 -53.92176 -53.91951 -53.91737 -53.91534 -53.91342 -53.91159 -53.90987 -53.90824 -53.90671 -53.90527 -53.90391 -53.90264 -53.90145 -53.90034 -53.89931 -53.89834 -53.89745 -53.89663 -53.89586 -53.89516 -53.89452 -53.89394 -53.89341 -53.89293 -53.89250 -53.89211 -53.89177 -53.89148 -53.89122 -53.89100 -53.89082 -53.89067 -53.89055 -53.89046 -53.89040 -53.89037 -53.89037 -53.89039 -53.89043 -53.89049 -53.89057 -53.89067 -53.89079 -53.89093 -53.89108 -53.89124 -53.89142 -53.89161 -53.89182 -53.89203 -53.89225 -53.89249 -53.89273 -53.89298 -53.89324 -53.89350 -53.89378 -53.89405 -53.89434 -53.89462 -53.89492 -53.89521 -53.89551 -53.89582 -53.89612 -53.89643 -53.89675 -53.89706 -53.89738 -53.89770 -53.89802 -53.89834 -53.89866 -53.89898 -53.89930 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19802 -54.19828 -54.19863 -54.19902 -54.19940 -54.19972 -54.19994 -54.20002 -54.19993 -54.19963 -54.19910 -54.19831 -54.19724 -54.19589 -54.19422 -54.19225 -54.18996 -54.18734 -54.18441 -54.18116 -54.17760 -54.17373 -54.16957 -54.16513 -54.16041 -54.15545 -54.15024 -54.14481 -54.13917 -54.13334 -54.12734 -54.12119 -54.11490 -54.10849 -54.10198 -54.09539 -54.08874 -54.08203 -54.07529 -54.06854 -54.06178 -54.05504 -54.04832 -54.04164 -54.03501 -54.02845 -54.02195 -54.01554 -54.00922 -54.00300 -53.99688 -53.99088 -53.98501 -53.97925 -53.97363 -53.96815 -53.96280 -53.95759 -53.95253 -53.94762 -53.94285 -53.93823 -53.93376 -53.92945 -53.92528 -53.92126 -53.91738 -53.91366 -53.91008 -53.90664 -53.90335 -53.90019 -53.89717 -53.89429 -53.89154 -53.88891 -53.88642 -53.88404 -53.88179 -53.87965 -53.87763 -53.87571 -53.87390 -53.87220 -53.87059 -53.86909 -53.86767 -53.86635 -53.86511 -53.86396 -53.86289 -53.86189 -53.86097 -53.86012 -53.85934 -53.85862 -53.85796 -53.85737 -53.85683 -53.85634 -53.85591 -53.85553 -53.85519 -53.85490 -53.85465 -53.85444 -53.85426 -53.85413 -53.85402 -53.85395 -53.85391 -53.85390 -53.85391 -53.85395 -53.85402 -53.85410 -53.85421 -53.85434 -53.85448 -53.85464 -53.85482 -53.85501 -53.85522 -53.85544 -53.85567 -53.85592 -53.85617 -53.85643 -53.85671 -53.85699 -53.85728 -53.85757 -53.85788 -53.85819 -53.85850 -53.85882 -53.85915 -53.85948 -53.85981 -53.86015 -53.86049 -53.86083 -53.86118 -53.86153 -53.86188 -53.86223 -53.86258 -53.86293 -53.86329 -53.86364 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19803 -54.19829 -54.19864 -54.19902 -54.19938 -54.19966 -54.19983 -54.19984 -54.19964 -54.19922 -54.19853 -54.19755 -54.19627 -54.19466 -54.19272 -54.19043 -54.18779 -54.18480 -54.18146 -54.17777 -54.17373 -54.16937 -54.16468 -54.15969 -54.15441 -54.14884 -54.14302 -54.13696 -54.13067 -54.12418 -54.11750 -54.11066 -54.10367 -54.09656 -54.08935 -54.08205 -54.07468 -54.06726 -54.05981 -54.05234 -54.04488 -54.03743 -54.03001 -54.02264 -54.01533 -54.00809 -54.00093 -53.99387 -53.98690 -53.98005 -53.97332 -53.96672 -53.96024 -53.95391 -53.94773 -53.94169 -53.93581 -53.93008 -53.92451 -53.91911 -53.91387 -53.90879 -53.90387 -53.89912 -53.89454 -53.89012 -53.88586 -53.88176 -53.87782 -53.87404 -53.87042 -53.86694 -53.86362 -53.86045 -53.85742 -53.85453 -53.85178 -53.84916 -53.84668 -53.84433 -53.84209 -53.83998 -53.83799 -53.83611 -53.83434 -53.83268 -53.83112 -53.82965 -53.82829 -53.82701 -53.82582 -53.82472 -53.82370 -53.82276 -53.82189 -53.82109 -53.82037 -53.81970 -53.81910 -53.81856 -53.81808 -53.81765 -53.81727 -53.81694 -53.81666 -53.81642 -53.81622 -53.81607 -53.81595 -53.81586 -53.81581 -53.81579 -53.81580 -53.81583 -53.81590 -53.81599 -53.81610 -53.81623 -53.81638 -53.81656 -53.81675 -53.81695 -53.81717 -53.81741 -53.81766 -53.81792 -53.81820 -53.81848 -53.81878 -53.81909 -53.81940 -53.81972 -53.82005 -53.82039 -53.82073 -53.82108 -53.82143 -53.82179 -53.82216 -53.82252 -53.82289 -53.82327 -53.82365 -53.82403 -53.82441 -53.82479 -53.82517 -53.82556 -53.82595 -53.82633 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19803 -54.19829 -54.19863 -54.19900 -54.19933 -54.19957 -54.19967 -54.19959 -54.19927 -54.19870 -54.19784 -54.19665 -54.19513 -54.19325 -54.19100 -54.18836 -54.18535 -54.18194 -54.17816 -54.17399 -54.16945 -54.16456 -54.15931 -54.15373 -54.14784 -54.14164 -54.13517 -54.12844 -54.12147 -54.11428 -54.10689 -54.09933 -54.09162 -54.08378 -54.07582 -54.06778 -54.05967 -54.05151 -54.04332 -54.03511 -54.02692 -54.01874 -54.01060 -54.00252 -53.99451 -53.98657 -53.97873 -53.97099 -53.96337 -53.95587 -53.94850 -53.94127 -53.93420 -53.92727 -53.92051 -53.91391 -53.90748 -53.90122 -53.89514 -53.88923 -53.88350 -53.87795 -53.87258 -53.86739 -53.86238 -53.85755 -53.85290 -53.84842 -53.84411 -53.83998 -53.83602 -53.83223 -53.82860 -53.82513 -53.82181 -53.81866 -53.81565 -53.81279 -53.81007 -53.80749 -53.80505 -53.80274 -53.80056 -53.79850 -53.79656 -53.79473 -53.79302 -53.79142 -53.78992 -53.78852 -53.78721 -53.78600 -53.78488 -53.78384 -53.78289 -53.78201 -53.78121 -53.78048 -53.77981 -53.77922 -53.77868 -53.77820 -53.77778 -53.77741 -53.77710 -53.77683 -53.77661 -53.77643 -53.77629 -53.77619 -53.77612 -53.77609 -53.77610 -53.77613 -53.77619 -53.77628 -53.77640 -53.77654 -53.77670 -53.77688 -53.77708 -53.77730 -53.77754 -53.77779 -53.77806 -53.77834 -53.77864 -53.77895 -53.77926 -53.77959 -53.77993 -53.78028 -53.78063 -53.78100 -53.78137 -53.78175 -53.78213 -53.78252 -53.78291 -53.78331 -53.78371 -53.78411 -53.78452 -53.78493 -53.78535 -53.78576 -53.78618 -53.78660 -53.78702 -53.78744 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19803 -54.19829 -54.19862 -54.19897 -54.19926 -54.19944 -54.19946 -54.19927 -54.19883 -54.19809 -54.19703 -54.19561 -54.19382 -54.19163 -54.18904 -54.18603 -54.18260 -54.17876 -54.17449 -54.16981 -54.16474 -54.15927 -54.15343 -54.14723 -54.14069 -54.13382 -54.12667 -54.11923 -54.11154 -54.10362 -54.09549 -54.08718 -54.07871 -54.07010 -54.06138 -54.05257 -54.04368 -54.03475 -54.02580 -54.01683 -54.00788 -53.99896 -53.99008 -53.98126 -53.97252 -53.96388 -53.95533 -53.94690 -53.93860 -53.93044 -53.92243 -53.91457 -53.90687 -53.89934 -53.89199 -53.88481 -53.87783 -53.87102 -53.86441 -53.85799 -53.85177 -53.84574 -53.83991 -53.83427 -53.82883 -53.82359 -53.81853 -53.81367 -53.80899 -53.80451 -53.80020 -53.79608 -53.79213 -53.78836 -53.78477 -53.78133 -53.77806 -53.77495 -53.77200 -53.76920 -53.76654 -53.76403 -53.76165 -53.75941 -53.75730 -53.75531 -53.75345 -53.75170 -53.75006 -53.74854 -53.74711 -53.74579 -53.74457 -53.74343 -53.74239 -53.74143 -53.74055 -53.73975 -53.73902 -53.73836 -53.73777 -53.73725 -53.73678 -53.73637 -53.73602 -53.73572 -53.73547 -53.73527 -53.73511 -53.73500 -53.73492 -53.73488 -53.73488 -53.73491 -53.73497 -53.73506 -53.73518 -53.73532 -53.73549 -53.73568 -53.73589 -53.73613 -53.73638 -53.73665 -53.73693 -53.73724 -53.73755 -53.73788 -53.73822 -53.73857 -53.73893 -53.73931 -53.73969 -53.74008 -53.74048 -53.74088 -53.74129 -53.74171 -53.74213 -53.74256 -53.74299 -53.74343 -53.74387 -53.74431 -53.74476 -53.74521 -53.74566 -53.74611 -53.74656 -53.74701 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -54.19792 -54.19803 -54.19828 -54.19860 -54.19892 -54.19917 -54.19928 -54.19921 -54.19889 -54.19829 -54.19737 -54.19608 -54.19441 -54.19232 -54.18980 -54.18684 -54.18342 -54.17955 -54.17522 -54.17044 -54.16522 -54.15956 -54.15349 -54.14701 -54.14015 -54.13293 -54.12536 -54.11748 -54.10930 -54.10086 -54.09217 -54.08327 -54.07418 -54.06491 -54.05551 -54.04599 -54.03638 -54.02671 -54.01698 -54.00724 -53.99749 -53.98776 -53.97806 -53.96842 -53.95885 -53.94937 -53.94000 -53.93074 -53.92161 -53.91262 -53.90378 -53.89510 -53.88660 -53.87827 -53.87012 -53.86217 -53.85441 -53.84686 -53.83951 -53.83236 -53.82543 -53.81870 -53.81219 -53.80589 -53.79980 -53.79392 -53.78825 -53.78279 -53.77754 -53.77249 -53.76764 -53.76299 -53.75854 -53.75428 -53.75020 -53.74632 -53.74261 -53.73907 -53.73571 -53.73252 -53.72949 -53.72661 -53.72390 -53.72133 -53.71890 -53.71661 -53.71446 -53.71244 -53.71055 -53.70878 -53.70712 -53.70558 -53.70414 -53.70281 -53.70158 -53.70044 -53.69940 -53.69844 -53.69757 -53.69678 -53.69606 -53.69541 -53.69484 -53.69433 -53.69388 -53.69349 -53.69316 -53.69289 -53.69266 -53.69248 -53.69235 -53.69226 -53.69221 -53.69220 -53.69222 -53.69228 -53.69237 -53.69249 -53.69264 -53.69282 -53.69302 -53.69324 -53.69349 -53.69375 -53.69404 -53.69434 -53.69466 -53.69500 -53.69535 -53.69571 -53.69608 -53.69647 -53.69687 -53.69727 -53.69769 -53.69812 -53.69855 -53.69899 -53.69944 -53.69989 -53.70035 -53.70081 -53.70128 -53.70175 -53.70222 -53.70270 -53.70318 -53.70367 -53.70415 -53.70463 -53.70512 
