0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.31335 -1.01242 -0.72083 -0.43737 -0.16118 0.10838 0.37185 0.62979 0.88278 1.13147 1.37655 1.61873 1.85878 2.09742 2.33538 2.57337 2.81203 3.05197 3.29371 3.53774 3.78448 4.03425 4.28735 4.54398 4.80431 5.06841 5.33634 5.60807 5.88354 6.16265 6.44524 6.73112 7.02009 7.31188 7.60623 7.90284 8.20140 8.50157 8.80301 9.10538 9.40832 9.71146 10.01445 10.31691 10.61850 10.91887 11.21765 11.51452 11.80915 12.10121 12.39041 12.67644 12.95902 13.23790 13.51281 13.78353 14.04983 14.31150 14.56837 14.82024 15.06697 15.30842 15.54446 15.77498 15.99989 16.21910 16.43254 16.64018 16.84195 17.03785 17.22786 17.41197 17.59020 17.76256 17.92908 18.08982 18.24480 18.39410 18.53778 18.67590 18.80855 18.93582 19.05779 19.17456 19.28623 19.39291 19.49469 19.59170 19.68405 19.77185 19.85522 19.93428 20.00914 20.07993 20.14678 20.20979 20.26910 20.32481 20.37706 20.42595 20.47161 20.51415 20.55369 20.59034 20.62420 20.65539 20.68401 20.71017 20.73397 20.75551 20.77488 20.79217 20.80749 20.82092 20.83254 20.84244 20.85071 20.85741 20.86263 20.86643 20.86890 20.87009 20.87008 20.86893 20.86670 20.86344 20.85922 20.85409 20.84810 20.84130 20.83375 20.82548 20.81654 20.80699 20.79684 20.78616 20.77497 20.76332 20.75124 20.73877 20.72595 20.71281 20.69940 20.68574 20.67187 20.65782 20.64361 20.62923 20.61467 20.59985 20.58471 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.47455 -1.12400 -0.78500 -0.45627 -0.13688 0.17388 0.47662 0.77189 1.06023 1.34221 1.61843 1.88950 2.15607 2.41878 2.67826 2.93515 3.19005 3.44351 3.69606 3.94819 4.20034 4.45289 4.70617 4.96048 5.21606 5.47309 5.73172 5.99205 6.25413 6.51799 6.78360 7.05091 7.31983 7.59026 7.86205 8.13504 8.40904 8.68385 8.95925 9.23502 9.51092 9.78668 10.06206 10.33679 10.61061 10.88326 11.15448 11.42399 11.69155 11.95690 12.21980 12.48000 12.73728 12.99142 13.24220 13.48942 13.73289 13.97243 14.20787 14.43906 14.66586 14.88813 15.10575 15.31861 15.52663 15.72972 15.92781 16.12084 16.30875 16.49153 16.66913 16.84154 17.00876 17.17079 17.32765 17.47935 17.62593 17.76743 17.90388 18.03535 18.16188 18.28355 18.40042 18.51258 18.62009 18.72305 18.82153 18.91564 19.00546 19.09109 19.17264 19.25019 19.32386 19.39374 19.45994 19.52257 19.58172 19.63750 19.69003 19.73939 19.78570 19.82906 19.86956 19.90732 19.94242 19.97497 20.00507 20.03280 20.05825 20.08153 20.10271 20.12189 20.13915 20.15456 20.16822 20.18020 20.19057 20.19941 20.20679 20.21277 20.21744 20.22084 20.22305 20.22412 20.22411 20.22308 20.22109 20.21818 20.21441 20.20983 20.20448 20.19841 20.19167 20.18430 20.17633 20.16781 20.15878 20.14928 20.13934 20.12900 20.11830 20.10726 20.09593 20.08433 20.07250 20.06044 20.04817 20.03569 20.02296 20.00995 19.99657 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.62247 -1.22405 -0.83891 -0.46585 -0.10397 0.24741 0.58887 0.92092 1.24403 1.55871 1.86543 2.16474 2.45717 2.74329 3.02364 3.29881 3.56933 3.83577 4.09863 4.35841 4.61557 4.87056 5.12376 5.37553 5.62621 5.87608 6.12538 6.37434 6.62312 6.87186 7.12068 7.36965 7.61882 7.86819 8.11777 8.36752 8.61737 8.86726 9.11708 9.36671 9.61603 9.86490 10.11315 10.36063 10.60716 10.85257 11.09667 11.33927 11.58019 11.81924 12.05624 12.29099 12.52332 12.75304 12.97999 13.20399 13.42488 13.64252 13.85675 14.06743 14.27444 14.47765 14.67696 14.87225 15.06344 15.25044 15.43318 15.61159 15.78561 15.95520 16.12033 16.28096 16.43708 16.58866 16.73572 16.87825 17.01627 17.14979 17.27885 17.40347 17.52370 17.63957 17.75115 17.85848 17.96162 18.06064 18.15561 18.24659 18.33367 18.41692 18.49641 18.57224 18.64449 18.71324 18.77859 18.84061 18.89940 18.95505 19.00764 19.05728 19.10404 19.14802 19.18931 19.22799 19.26416 19.29789 19.32929 19.35842 19.38538 19.41024 19.43309 19.45400 19.47306 19.49033 19.50589 19.51982 19.53218 19.54303 19.55246 19.56052 19.56728 19.57279 19.57712 19.58032 19.58245 19.58357 19.58372 19.58296 19.58134 19.57890 19.57569 19.57176 19.56715 19.56190 19.55606 19.54965 19.54273 19.53533 19.52748 19.51923 19.51060 19.50162 19.49234 19.48277 19.47294 19.46286 19.45253 19.44196 19.43112 19.41996 19.40844 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.75554 -1.31085 -0.88075 -0.46425 -0.06059 0.33085 0.71054 1.07889 1.43630 1.78315 2.11986 2.44684 2.76456 3.07348 3.37411 3.66696 3.95255 4.23141 4.50405 4.77099 5.03273 5.28974 5.54250 5.79144 6.03697 6.27947 6.51931 6.75679 6.99222 7.22587 7.45795 7.68868 7.91823 8.14675 8.37434 8.60110 8.82710 9.05237 9.27693 9.50078 9.72390 9.94625 10.16777 10.38838 10.60802 10.82658 11.04396 11.26003 11.47469 11.68781 11.89925 12.10889 12.31658 12.52219 12.72558 12.92662 13.12518 13.32113 13.51434 13.70469 13.89206 14.07635 14.25744 14.43525 14.60967 14.78062 14.94803 15.11182 15.27194 15.42832 15.58092 15.72970 15.87463 16.01567 16.15282 16.28606 16.41538 16.54079 16.66230 16.77991 16.89366 17.00356 17.10966 17.21197 17.31055 17.40544 17.49669 17.58435 17.66848 17.74913 17.82638 17.90028 17.97091 18.03832 18.10261 18.16382 18.22205 18.27737 18.32984 18.37956 18.42659 18.47101 18.51290 18.55233 18.58939 18.62415 18.65668 18.68706 18.71536 18.74166 18.76603 18.78854 18.80925 18.82825 18.84559 18.86134 18.87556 18.88833 18.89969 18.90972 18.91846 18.92598 18.93234 18.93758 18.94177 18.94494 18.94716 18.94847 18.94892 18.94856 18.94742 18.94556 18.94302 18.93984 18.93606 18.93171 18.92685 18.92149 18.91569 18.90947 18.90287 18.89592 18.88865 18.88108 18.87323 18.86511 18.85674 18.84809 18.83916 18.82992 18.82030 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.87271 -1.38305 -0.90902 -0.44985 -0.00497 0.42605 0.84355 1.24782 1.63913 2.01776 2.38401 2.73819 3.08069 3.41189 3.73225 4.04222 4.34231 4.63303 4.91491 5.18848 5.45429 5.71286 5.96474 6.21044 6.45047 6.68529 6.91539 7.14118 7.36310 7.58151 7.79679 8.00925 8.21920 8.42690 8.63260 8.83651 9.03881 9.23966 9.43919 9.63751 9.83469 10.03081 10.22589 10.41997 10.61303 10.80506 10.99604 11.18591 11.37463 11.56213 11.74832 11.93313 12.11647 12.29824 12.47834 12.65667 12.83312 13.00758 13.17996 13.35014 13.51803 13.68352 13.84651 14.00692 14.16464 14.31960 14.47172 14.62091 14.76712 14.91028 15.05032 15.18720 15.32088 15.45130 15.57845 15.70229 15.82281 15.93998 16.05381 16.16428 16.27140 16.37517 16.47562 16.57275 16.66660 16.75718 16.84453 16.92868 17.00967 17.08755 17.16235 17.23414 17.30295 17.36885 17.43188 17.49211 17.54959 17.60439 17.65656 17.70618 17.75329 17.79798 17.84030 17.88032 17.91811 17.95372 17.98724 18.01871 18.04821 18.07580 18.10155 18.12551 18.14776 18.16835 18.18734 18.20479 18.22077 18.23532 18.24852 18.26040 18.27104 18.28047 18.28876 18.29595 18.30210 18.30725 18.31146 18.31476 18.31721 18.31884 18.31971 18.31986 18.31933 18.31815 18.31637 18.31403 18.31116 18.30781 18.30400 18.29978 18.29517 18.29020 18.28490 18.27930 18.27341 18.26725 18.26082 18.25412 18.24713 18.23982 18.23217 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.97326 -1.43965 -0.92244 -0.42116 0.06451 0.53478 0.98982 1.42975 1.85469 2.26479 2.66022 3.04122 3.40806 3.76108 4.10065 4.42721 4.74123 5.04324 5.33377 5.61339 5.88270 6.14228 6.39275 6.63471 6.86876 7.09548 7.31544 7.52921 7.73730 7.94023 8.13849 8.33252 8.52274 8.70956 8.89334 9.07440 9.25305 9.42956 9.60417 9.77710 9.94852 10.11860 10.28746 10.45521 10.62194 10.78770 10.95254 11.11648 11.27952 11.44166 11.60288 11.76313 11.92237 12.08054 12.23758 12.39341 12.54796 12.70114 12.85287 13.00305 13.15160 13.29843 13.44344 13.58654 13.72766 13.86669 14.00356 14.13820 14.27051 14.40044 14.52791 14.65287 14.77525 14.89501 15.01209 15.12646 15.23808 15.34692 15.45295 15.55616 15.65652 15.75403 15.84869 15.94050 16.02945 16.11557 16.19886 16.27933 16.35703 16.43195 16.50415 16.57364 16.64047 16.70467 16.76628 16.82534 16.88190 16.93601 16.98771 17.03706 17.08410 17.12889 17.17148 17.21193 17.25029 17.28661 17.32095 17.35337 17.38393 17.41267 17.43966 17.46495 17.48860 17.51065 17.53117 17.55022 17.56783 17.58407 17.59898 17.61263 17.62505 17.63630 17.64642 17.65548 17.66350 17.67055 17.67665 17.68187 17.68624 17.68981 17.69261 17.69470 17.69610 17.69687 17.69704 17.69664 17.69572 17.69432 17.69246 17.69018 17.68751 17.68449 17.68113 17.67747 17.67353 17.66930 17.66482 17.66006 17.65502 17.64969 17.64403 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.05679 -1.47987 -0.91993 -0.37685 0.14940 0.65879 1.15124 1.62671 2.08513 2.52651 2.95090 3.35841 3.74923 4.12362 4.48192 4.82454 5.15193 5.46461 5.76317 6.04820 6.32036 6.58032 6.82875 7.06636 7.29385 7.51191 7.72123 7.92248 8.11632 8.30337 8.48426 8.65956 8.82981 8.99554 9.15723 9.31533 9.47026 9.62240 9.77210 9.91968 10.06541 10.20954 10.35231 10.49389 10.63445 10.77413 10.91303 11.05124 11.18883 11.32584 11.46230 11.59821 11.73358 11.86838 12.00257 12.13611 12.26896 12.40104 12.53229 12.66264 12.79200 12.92031 13.04746 13.17337 13.29797 13.42116 13.54285 13.66297 13.78144 13.89816 14.01307 14.12609 14.23717 14.34622 14.45319 14.55803 14.66069 14.76111 14.85926 14.95511 15.04862 15.13976 15.22851 15.31486 15.39880 15.48031 15.55939 15.63606 15.71029 15.78212 15.85155 15.91860 15.98328 16.04563 16.10565 16.16339 16.21888 16.27214 16.32321 16.37213 16.41895 16.46368 16.50639 16.54712 16.58590 16.62278 16.65782 16.69105 16.72252 16.75228 16.78038 16.80687 16.83179 16.85520 16.87713 16.89764 16.91678 16.93459 16.95112 16.96642 16.98053 16.99351 17.00538 17.01620 17.02602 17.03487 17.04280 17.04985 17.05607 17.06149 17.06616 17.07012 17.07340 17.07605 17.07810 17.07959 17.08057 17.08106 17.08109 17.08071 17.07995 17.07883 17.07739 17.07564 17.07361 17.07131 17.06875 17.06594 17.06287 17.05953 17.05590 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.12309 -1.50311 -0.90056 -0.31570 0.25118 0.79976 1.32972 1.84077 2.33268 2.80528 3.25848 3.69227 4.10677 4.50215 4.87873 5.23686 5.57702 5.89975 6.20565 6.49539 6.76968 7.02926 7.27492 7.50746 7.72767 7.93639 8.13441 8.32253 8.50154 8.67219 8.83523 8.99136 9.14126 9.28556 9.42489 9.55979 9.69081 9.81843 9.94312 10.06528 10.18529 10.30350 10.42022 10.53570 10.65019 10.76390 10.87700 10.98965 11.10195 11.21401 11.32590 11.43768 11.54937 11.66098 11.77252 11.88397 11.99530 12.10647 12.21742 12.32810 12.43844 12.54835 12.65778 12.76663 12.87481 12.98225 13.08885 13.19452 13.29918 13.40275 13.50512 13.60623 13.70599 13.80433 13.90118 13.99646 14.09010 14.18206 14.27227 14.36069 14.44725 14.53193 14.61468 14.69548 14.77428 14.85108 14.92584 14.99856 15.06922 15.13782 15.20434 15.26881 15.33120 15.39155 15.44985 15.50613 15.56039 15.61266 15.66296 15.71131 15.75775 15.80229 15.84498 15.88584 15.92491 15.96222 15.99781 16.03171 16.06398 16.09463 16.12372 16.15128 16.17736 16.20200 16.22523 16.24710 16.26766 16.28694 16.30499 16.32184 16.33754 16.35214 16.36567 16.37817 16.38969 16.40027 16.40994 16.41876 16.42675 16.43395 16.44042 16.44617 16.45127 16.45573 16.45961 16.46293 16.46574 16.46807 16.46995 16.47143 16.47252 16.47327 16.47370 16.47383 16.47369 16.47330 16.47266 16.47179 16.47069 16.46935 16.46776 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.17212 -1.50891 -0.86350 -0.23655 0.37130 0.95941 1.52717 2.07406 2.59963 3.10351 3.58549 4.04543 4.48335 4.89938 5.29377 5.66688 6.01919 6.35127 6.66376 6.95741 7.23299 7.49136 7.73339 7.96000 8.17210 8.37065 8.55658 8.73082 8.89428 9.04786 9.19242 9.32882 9.45784 9.58025 9.69679 9.80814 9.91494 10.01779 10.11726 10.21385 10.30803 10.40024 10.49087 10.58025 10.66871 10.75651 10.84390 10.93108 11.01822 11.10548 11.19295 11.28075 11.36893 11.45755 11.54662 11.63616 11.72615 11.81658 11.90740 11.99858 12.09004 12.18173 12.27357 12.36549 12.45738 12.54918 12.64078 12.73209 12.82303 12.91349 13.00338 13.09261 13.18109 13.26873 13.35545 13.44116 13.52578 13.60925 13.69148 13.77241 13.85198 13.93013 14.00681 14.08197 14.15556 14.22754 14.29789 14.36655 14.43353 14.49878 14.56229 14.62404 14.68404 14.74226 14.79871 14.85339 14.90629 14.95744 15.00684 15.05449 15.10042 15.14464 15.18718 15.22805 15.26727 15.30488 15.34090 15.37536 15.40829 15.43971 15.46967 15.49820 15.52532 15.55107 15.57550 15.59862 15.62049 15.64114 15.66060 15.67891 15.69612 15.71225 15.72734 15.74144 15.75458 15.76680 15.77814 15.78863 15.79832 15.80723 15.81542 15.82291 15.82975 15.83597 15.84161 15.84671 15.85129 15.85541 15.85909 15.86236 15.86527 15.86784 15.87010 15.87208 15.87381 15.87530 15.87657 15.87763 15.87850 15.87916 15.87963 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.20395 -1.49691 -0.80799 -0.13826 0.51122 1.13947 1.74559 2.32877 2.88833 3.42372 3.93456 4.42059 4.88174 5.31809 5.72984 6.11736 6.48114 6.82181 7.14006 7.43672 7.71266 7.96884 8.20625 8.42594 8.62895 8.81636 8.98926 9.14870 9.29575 9.43143 9.55675 9.67269 9.78018 9.88011 9.97333 10.06064 10.14281 10.22053 10.29447 10.36523 10.43338 10.49943 10.56386 10.62707 10.68946 10.75136 10.81307 10.87484 10.93691 10.99946 11.06265 11.12661 11.19143 11.25721 11.32398 11.39177 11.46061 11.53047 11.60134 11.67318 11.74594 11.81957 11.89397 11.96909 12.04484 12.12112 12.19784 12.27491 12.35221 12.42965 12.50713 12.58455 12.66180 12.73878 12.81540 12.89156 12.96716 13.04213 13.11636 13.18979 13.26233 13.33392 13.40447 13.47394 13.54225 13.60935 13.67519 13.73973 13.80293 13.86474 13.92513 13.98408 14.04156 14.09756 14.15204 14.20501 14.25645 14.30636 14.35473 14.40157 14.44687 14.49065 14.53292 14.57368 14.61294 14.65073 14.68707 14.72196 14.75544 14.78753 14.81824 14.84762 14.87567 14.90244 14.92795 14.95223 14.97531 14.99723 15.01801 15.03768 15.05629 15.07387 15.09044 15.10605 15.12073 15.13451 15.14743 15.15953 15.17083 15.18139 15.19123 15.20039 15.20890 15.21681 15.22415 15.23096 15.23727 15.24311 15.24853 15.25356 15.25824 15.26259 15.26664 15.27044 15.27399 15.27734 15.28049 15.28348 15.28630 15.28897 15.29150 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.21874 -1.46678 -0.73325 -0.01969 0.67244 1.34177 1.98706 2.60721 3.20129 3.76856 4.30845 4.82060 5.30483 5.76117 6.18981 6.59113 6.96566 7.31406 7.63714 7.93579 8.21102 8.46390 8.69556 8.90717 9.09994 9.27510 9.43385 9.57744 9.70704 9.82386 9.92903 10.02366 10.10882 10.18553 10.25477 10.31745 10.37444 10.42656 10.47457 10.51915 10.56098 10.60064 10.63868 10.67559 10.71181 10.74775 10.78376 10.82015 10.85719 10.89511 10.93411 10.97435 11.01595 11.05903 11.10366 11.14988 11.19773 11.24720 11.29830 11.35098 11.40522 11.46094 11.51808 11.57657 11.63632 11.69723 11.75921 11.82215 11.88594 11.95048 12.01564 12.08133 12.14742 12.21381 12.28038 12.34703 12.41365 12.48014 12.54639 12.61232 12.67783 12.74282 12.80723 12.87097 12.93396 12.99613 13.05742 13.11777 13.17712 13.23542 13.29262 13.34868 13.40357 13.45724 13.50967 13.56083 13.61071 13.65928 13.70652 13.75244 13.79701 13.84024 13.88212 13.92266 13.96186 13.99973 14.03627 14.07149 14.10542 14.13806 14.16943 14.19955 14.22844 14.25612 14.28261 14.30795 14.33214 14.35523 14.37724 14.39819 14.41812 14.43705 14.45501 14.47205 14.48818 14.50344 14.51787 14.53149 14.54435 14.55647 14.56789 14.57865 14.58878 14.59831 14.60729 14.61574 14.62371 14.63123 14.63834 14.64508 14.65147 14.65755 14.66336 14.66892 14.67428 14.67945 14.68447 14.68935 14.69411 14.69878 14.70336 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.21666 -1.41821 -0.63853 0.12036 0.85653 1.56821 2.25378 2.91183 3.54117 4.14083 4.71008 5.24844 5.75564 6.23166 6.67669 7.09115 7.47559 7.83078 8.15762 8.45712 8.73041 8.97872 9.20332 9.40554 9.58676 9.74835 9.89169 10.01818 10.12917 10.22598 10.30992 10.38223 10.44413 10.49677 10.54123 10.57856 10.60974 10.63569 10.65725 10.67523 10.69036 10.70332 10.71472 10.72512 10.73504 10.74492 10.75517 10.76616 10.77818 10.79152 10.80640 10.82301 10.84152 10.86204 10.88467 10.90949 10.93652 10.96578 10.99729 11.03100 11.06690 11.10491 11.14497 11.18701 11.23093 11.27664 11.32403 11.37300 11.42342 11.47518 11.52815 11.58222 11.63726 11.69314 11.74975 11.80695 11.86465 11.92270 11.98102 12.03947 12.09796 12.15638 12.21464 12.27264 12.33029 12.38751 12.44422 12.50034 12.55580 12.61053 12.66449 12.71760 12.76982 12.82109 12.87139 12.92067 12.96890 13.01604 13.06207 13.10697 13.15072 13.19331 13.23471 13.27494 13.31397 13.35181 13.38846 13.42392 13.45819 13.49128 13.52321 13.55398 13.58361 13.61210 13.63949 13.66579 13.69101 13.71518 13.73832 13.76046 13.78162 13.80182 13.82110 13.83948 13.85698 13.87365 13.88950 13.90458 13.91891 13.93253 13.94546 13.95774 13.96942 13.98051 13.99106 14.00111 14.01068 14.01982 14.02856 14.03694 14.04500 14.05277 14.06029 14.06759 14.07470 14.08167 14.08851 14.09526 14.10195 14.10860 14.11523 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.19793 -1.35086 -0.52297 0.28320 1.06522 1.82087 2.54814 3.24528 3.91082 4.54356 5.14259 5.70730 6.23737 6.73274 7.19362 7.62045 8.01389 8.37479 8.70417 9.00320 9.27316 9.51544 9.73149 9.92282 10.09097 10.23751 10.36399 10.47197 10.56297 10.63849 10.69997 10.74882 10.78638 10.81393 10.83271 10.84386 10.84847 10.84757 10.84210 10.83295 10.82093 10.80681 10.79125 10.77489 10.75830 10.74198 10.72638 10.71191 10.69891 10.68769 10.67850 10.67158 10.66709 10.66519 10.66598 10.66955 10.67594 10.68519 10.69729 10.71224 10.72999 10.75049 10.77367 10.79946 10.82775 10.85844 10.89143 10.92660 10.96381 11.00295 11.04388 11.08647 11.13058 11.17608 11.22282 11.27069 11.31954 11.36924 11.41968 11.47071 11.52223 11.57411 11.62625 11.67853 11.73085 11.78311 11.83522 11.88710 11.93864 11.98978 12.04045 12.09056 12.14007 12.18890 12.23701 12.28434 12.33084 12.37649 12.42123 12.46504 12.50789 12.54975 12.59060 12.63042 12.66921 12.70693 12.74360 12.77920 12.81373 12.84719 12.87958 12.91091 12.94118 12.97041 12.99860 13.02577 13.05193 13.07710 13.10129 13.12453 13.14684 13.16823 13.18873 13.20838 13.22718 13.24517 13.26238 13.27884 13.29457 13.30961 13.32398 13.33773 13.35088 13.36347 13.37553 13.38710 13.39822 13.40891 13.41923 13.42921 13.43888 13.44829 13.45747 13.46645 13.47529 13.48401 13.49265 13.50125 13.50983 13.51844 13.52709 
