0 0 0.00000
0.00000 0.01000 0.00000
0.00000 0.02000 -0.00000
0.00000 0.03000 -0.00000
0.00000 0.04000 0.00000
0.00000 0.05000 0.00000
0.00000 0.06000 0.00000
0.00000 0.07000 -0.00001
0.00000 0.08000 0.00086
0.00000 0.09000 0.00563
0.00000 0.10000 0.02626
0.00000 0.11000 0.04633
0.00000 0.12000 0.03939
0.00000 0.13000 0.02360
0.00000 0.14000 0.01714
0.00000 0.15000 0.06656
0.00000 0.16000 0.04746
0.00000 0.17000 0.05363
0.00000 0.18000 0.10436
0.00000 0.19000 0.27348
0.00000 0.20000 -0.58199
0.00000 0.21000 0.37531
0.00000 0.22000 -0.00488
0.00000 0.23000 0.46887
0.00000 0.24000 -0.26628
0.00000 0.25000 0.75784
0.00000 0.26000 0.29539
0.00000 0.27000 1.54711
0.00000 0.28000 1.03569
0.00000 0.29000 1.09098
0.00000 0.30000 0.82064
0.00000 0.31000 -0.93956
0.00000 0.32000 0.08868
0.00000 0.33000 -0.06787
0.00000 0.34000 -0.17348
0.00000 0.35000 -0.04543
0.00000 0.36000 -0.40122
0.00000 0.37000 -0.33551
0.00000 0.38000 -0.03063
0.00000 0.39000 0.66544
0.00000 0.40000 0.04820
0.00000 0.41000 -0.08348
0.00000 0.42000 0.30773
0.00000 0.43000 0.00282
0.00000 0.44000 0.13214
0.00000 0.45000 -0.08813
0.00000 0.46000 -0.39400
0.00000 0.47000 -0.16373
0.00000 0.48000 -0.25128
0.00000 0.49000 0.29052
0.00000 0.50000 0.90299
0.00000 0.51000 -0.18893
0.00000 0.52000 -0.86563
0.00000 0.53000 0.14906
0.00000 0.54000 0.38976
0.00000 0.55000 -0.22096
0.00000 0.56000 0.08211
0.00000 0.57000 0.22461
0.00000 0.58000 -0.30418
0.00000 0.59000 -0.14627
0.00000 0.60000 0.30197
0.00000 0.61000 0.06048
0.00000 0.62000 -0.11140
0.00000 0.63000 0.11913
0.00000 0.64000 0.06730
0.00000 0.65000 0.04874
0.00000 0.66000 0.42137
0.00000 0.67000 0.96449
0.00000 0.68000 0.85273
0.00000 0.69000 -0.05025
0.00000 0.70000 -0.21328
0.00000 0.71000 0.06356
0.00000 0.72000 -0.21903
0.00000 0.73000 0.28981
0.00000 0.74000 -0.13877
0.00000 0.75000 -0.23696
0.00000 0.76000 -0.01091
0.00000 0.77000 0.01028
0.00000 0.78000 0.00111
0.00000 0.79000 0.00055
0.00000 0.80000 0.00147
0.00000 0.81000 0.00659
0.00000 0.82000 0.01678
0.00000 0.83000 -0.01283
0.00000 0.84000 -0.00110
0.00000 0.85000 0.00000
0.00000 0.86000 -0.00000
0.00000 0.87000 -0.00000
0.00000 0.88000 -0.00000
0.00000 0.89000 0.00000
0.00000 0.90000 0.00000

0.01000 0.00000 0.00000
0.01000 0.01000 0.00000
0.01000 0.02000 0.00000
0.01000 0.03000 0.00000
0.01000 0.04000 -0.00000
0.01000 0.05000 -0.00000
0.01000 0.06000 -0.00000
0.01000 0.07000 -0.00001
0.01000 0.08000 -0.00066
0.01000 0.09000 -0.00510
0.01000 0.10000 -0.00528
0.01000 0.11000 -0.03697
0.01000 0.12000 0.00806
0.01000 0.13000 0.02635
0.01000 0.14000 -0.02922
0.01000 0.15000 -0.05182
0.01000 0.16000 -0.06276
0.01000 0.17000 -0.01292
0.01000 0.18000 -0.08866
0.01000 0.19000 -0.24470
0.01000 0.20000 0.06247
0.01000 0.21000 -0.40202
0.01000 0.22000 0.43984
0.01000 0.23000 0.23023
0.01000 0.24000 0.56123
0.01000 0.25000 0.12816
0.01000 0.26000 1.16501
0.01000 0.27000 0.20927
0.01000 0.28000 1.51016
0.01000 0.29000 1.31971
0.01000 0.30000 0.61195
0.01000 0.31000 0.89208
0.01000 0.32000 -0.46022
0.01000 0.33000 -0.82650
0.01000 0.34000 -0.08291
0.01000 0.35000 0.12330
0.01000 0.36000 0.55301
0.01000 0.37000 1.20810
0.01000 0.38000 0.11995
0.01000 0.39000 -0.87476
0.01000 0.40000 -0.19310
0.01000 0.41000 -0.41152
0.01000 0.42000 -0.41090
0.01000 0.43000 0.12518
0.01000 0.44000 0.21096
0.01000 0.45000 0.43452
0.01000 0.46000 0.10761
0.01000 0.47000 -0.10487
0.01000 0.48000 0.31407
0.01000 0.49000 -0.32570
0.01000 0.50000 -0.86803
0.01000 0.51000 0.38733
0.01000 0.52000 0.92531
0.01000 0.53000 -0.31089
0.01000 0.54000 -0.59392
0.01000 0.55000 0.25687
0.01000 0.56000 0.18128
0.01000 0.57000 -0.15779
0.01000 0.58000 0.08282
0.01000 0.59000 0.02856
0.01000 0.60000 -0.12543
0.01000 0.61000 0.04480
0.01000 0.62000 0.03884
0.01000 0.63000 0.08950
0.01000 0.64000 0.35216
0.01000 0.65000 -0.01481
0.01000 0.66000 0.09120
0.01000 0.67000 1.02910
0.01000 0.68000 0.86328
0.01000 0.69000 -0.09505
0.01000 0.70000 -0.03863
0.01000 0.71000 -0.00733
0.01000 0.72000 -0.15576
0.01000 0.73000 0.32360
0.01000 0.74000 -0.03573
0.01000 0.75000 -0.27431
0.01000 0.76000 -0.04264
0.01000 0.77000 0.00571
0.01000 0.78000 0.00101
0.01000 0.79000 0.00033
0.01000 0.80000 0.00162
0.01000 0.81000 0.00702
0.01000 0.82000 0.01719
0.01000 0.83000 -0.01185
0.01000 0.84000 -0.00097
0.01000 0.85000 0.00000
0.01000 0.86000 0.00000
0.01000 0.87000 -0.00000
0.01000 0.88000 0.00000
0.01000 0.89000 -0.00000
0.01000 0.90000 0.00000

0.02000 0.00000 0.00000
0.02000 0.01000 -0.00000
0.02000 0.02000 0.00000
0.02000 0.03000 -0.00000
0.02000 0.04000 0.00000
0.02000 0.05000 0.00000
0.02000 0.06000 0.00000
0.02000 0.07000 0.00001
0.02000 0.08000 0.00084
0.02000 0.09000 0.00082
0.02000 0.10000 0.01384
0.02000 0.11000 0.03622
0.02000 0.12000 0.02839
0.02000 0.13000 0.01783
0.02000 0.14000 -0.00458
0.02000 0.15000 0.05256
0.02000 0.16000 0.04177
0.02000 0.17000 0.04035
0.02000 0.18000 0.04635
0.02000 0.19000 0.41691
0.02000 0.20000 -0.46709
0.02000 0.21000 0.05425
0.02000 0.22000 0.15590
0.02000 0.23000 0.28780
0.02000 0.24000 -0.06074
0.02000 0.25000 0.53714
0.02000 0.26000 0.37984
0.02000 0.27000 1.56151
0.02000 0.28000 1.03348
0.02000 0.29000 1.39097
0.02000 0.30000 0.93205
0.02000 0.31000 -0.84864
0.02000 0.32000 0.02917
0.02000 0.33000 -0.18843
0.02000 0.34000 -0.12414
0.02000 0.35000 0.20318
0.02000 0.36000 -0.39136
0.02000 0.37000 -0.59619
0.02000 0.38000 -0.21223
0.02000 0.39000 0.48716
0.02000 0.40000 0.04292
0.02000 0.41000 0.03459
0.02000 0.42000 0.32373
0.02000 0.43000 0.10733
0.02000 0.44000 0.23264
0.02000 0.45000 -0.06893
0.02000 0.46000 -0.36767
0.02000 0.47000 -0.23981
0.02000 0.48000 -0.42757
0.02000 0.49000 0.19449
0.02000 0.50000 1.03466
0.02000 0.51000 0.04604
0.02000 0.52000 -0.88521
0.02000 0.53000 -0.07198
0.02000 0.54000 0.36278
0.02000 0.55000 -0.09132
0.02000 0.56000 0.10616
0.02000 0.57000 0.18433
0.02000 0.58000 -0.35534
0.02000 0.59000 -0.12326
0.02000 0.60000 0.36778
0.02000 0.61000 0.03355
0.02000 0.62000 -0.21048
0.02000 0.63000 0.17774
0.02000 0.64000 0.11065
0.02000 0.65000 -0.00247
0.02000 0.66000 0.51623
0.02000 0.67000 1.05485
0.02000 0.68000 0.72026
0.02000 0.69000 -0.12870
0.02000 0.70000 -0.17548
0.02000 0.71000 0.05610
0.02000 0.72000 -0.22905
0.02000 0.73000 0.27254
0.02000 0.74000 -0.00269
0.02000 0.75000 -0.27722
0.02000 0.76000 -0.05775
0.02000 0.77000 -0.00020
0.02000 0.78000 0.00021
0.02000 0.79000 0.00053
0.02000 0.80000 0.00167
0.02000 0.81000 0.00749
0.02000 0.82000 0.01750
0.02000 0.83000 -0.01058
0.02000 0.84000 -0.00077
0.02000 0.85000 0.00000
0.02000 0.86000 -0.00000
0.02000 0.87000 0.00000
0.02000 0.88000 -0.00000
0.02000 0.89000 0.00000
0.02000 0.90000 0.00000

0.03000 0.00000 0.00000
0.03000 0.01000 -0.00000
0.03000 0.02000 -0.00000
0.03000 0.03000 0.00000
0.03000 0.04000 -0.00000
0.03000 0.05000 -0.00000
0.03000 0.06000 -0.00000
0.03000 0.07000 -0.00002
0.03000 0.08000 -0.00059
0.03000 0.09000 0.00088
0.03000 0.10000 0.00617
0.03000 0.11000 -0.02263
0.03000 0.12000 0.00948
0.03000 0.13000 0.04537
0.03000 0.14000 -0.01235
0.03000 0.15000 -0.03077
0.03000 0.16000 -0.06053
0.03000 0.17000 0.00293
0.03000 0.18000 -0.02818
0.03000 0.19000 -0.30572
0.03000 0.20000 0.05380
0.03000 0.21000 -0.39303
0.03000 0.22000 0.15895
0.03000 0.23000 0.32812
0.03000 0.24000 0.41961
0.03000 0.25000 0.21374
0.03000 0.26000 1.13399
0.03000 0.27000 0.19970
0.03000 0.28000 1.51157
0.03000 0.29000 1.10382
0.03000 0.30000 0.74682
0.03000 0.31000 0.87318
0.03000 0.32000 -0.40574
0.03000 0.33000 -0.67536
0.03000 0.34000 -0.29381
0.03000 0.35000 -0.05840
0.03000 0.36000 0.40364
0.03000 0.37000 1.35019
0.03000 0.38000 0.41430
0.03000 0.39000 -0.74863
0.03000 0.40000 -0.14103
0.03000 0.41000 -0.44978
0.03000 0.42000 -0.42056
0.03000 0.43000 0.04289
0.03000 0.44000 0.06313
0.03000 0.45000 0.44627
0.03000 0.46000 0.09445
0.03000 0.47000 -0.18271
0.03000 0.48000 0.46765
0.03000 0.49000 -0.07215
0.03000 0.50000 -0.93408
0.03000 0.51000 0.08383
0.03000 0.52000 0.86815
0.03000 0.53000 -0.09648
0.03000 0.54000 -0.51682
0.03000 0.55000 0.16239
0.03000 0.56000 0.14116
0.03000 0.57000 -0.16256
0.03000 0.58000 0.12925
0.03000 0.59000 0.06046
0.03000 0.60000 -0.19027
0.03000 0.61000 -0.00797
0.03000 0.62000 0.14680
0.03000 0.63000 0.11106
0.03000 0.64000 0.24576
0.03000 0.65000 -0.01230
0.03000 0.66000 0.16792
0.03000 0.67000 1.08140
0.03000 0.68000 0.85492
0.03000 0.69000 -0.17601
0.03000 0.70000 0.02110
0.03000 0.71000 0.03513
0.03000 0.72000 -0.23673
0.03000 0.73000 0.33343
0.03000 0.74000 0.10148
0.03000 0.75000 -0.25319
0.03000 0.76000 -0.08051
0.03000 0.77000 -0.00279
0.03000 0.78000 0.00042
0.03000 0.79000 0.00029
0.03000 0.80000 0.00180
0.03000 0.81000 0.00798
0.03000 0.82000 0.01770
0.03000 0.83000 -0.00906
0.03000 0.84000 -0.00057
0.03000 0.85000 -0.00000
0.03000 0.86000 0.00000
0.03000 0.87000 0.00000
0.03000 0.88000 -0.00000
0.03000 0.89000 -0.00000
0.03000 0.90000 0.00000

0.04000 0.00000 0.00000
0.04000 0.01000 -0.00000
0.04000 0.02000 0.00000
0.04000 0.03000 -0.00000
0.04000 0.04000 0.00000
0.04000 0.05000 0.00000
0.04000 0.06000 0.00000
0.04000 0.07000 0.00003
0.04000 0.08000 0.00058
0.04000 0.09000 -0.00532
0.04000 0.10000 0.00014
0.04000 0.11000 0.02557
0.04000 0.12000 0.01739
0.04000 0.13000 0.01344
0.04000 0.14000 -0.02650
0.04000 0.15000 0.03264
0.04000 0.16000 0.03140
0.04000 0.17000 0.02497
0.04000 0.18000 -0.04421
0.04000 0.19000 0.46510
0.04000 0.20000 -0.22290
0.04000 0.21000 -0.26587
0.04000 0.22000 0.27477
0.04000 0.23000 0.09575
0.04000 0.24000 0.14861
0.04000 0.25000 0.32341
0.04000 0.26000 0.45005
0.04000 0.27000 1.56121
0.04000 0.28000 1.01731
0.04000 0.29000 1.68876
0.04000 0.30000 1.04910
0.04000 0.31000 -0.64284
0.04000 0.32000 -0.02281
0.04000 0.33000 -0.31402
0.04000 0.34000 -0.11298
0.04000 0.35000 0.44324
0.04000 0.36000 -0.26022
0.04000 0.37000 -0.77719
0.04000 0.38000 -0.36700
0.04000 0.39000 0.24925
0.04000 0.40000 -0.02831
0.04000 0.41000 0.13327
0.04000 0.42000 0.31146
0.04000 0.43000 0.19884
0.04000 0.44000 0.32671
0.04000 0.45000 -0.03647
0.04000 0.46000 -0.29289
0.04000 0.47000 -0.27273
0.04000 0.48000 -0.57970
0.04000 0.49000 0.04942
0.04000 0.50000 1.06369
0.04000 0.51000 0.29099
0.04000 0.52000 -0.80189
0.04000 0.53000 -0.28016
0.04000 0.54000 0.28053
0.04000 0.55000 0.03147
0.04000 0.56000 0.13612
0.04000 0.57000 0.14265
0.04000 0.58000 -0.38304
0.04000 0.59000 -0.10222
0.04000 0.60000 0.40485
0.04000 0.61000 0.01055
0.04000 0.62000 -0.29989
0.04000 0.63000 0.21206
0.04000 0.64000 0.17112
0.04000 0.65000 -0.04627
0.04000 0.66000 0.59258
0.04000 0.67000 1.15895
0.04000 0.68000 0.57242
0.04000 0.69000 -0.21944
0.04000 0.70000 -0.10734
0.04000 0.71000 0.02560
0.04000 0.72000 -0.23054
0.04000 0.73000 0.22166
0.04000 0.74000 0.17663
0.04000 0.75000 -0.23474
0.04000 0.76000 -0.07458
0.04000 0.77000 -0.00636
0.04000 0.78000 -0.00034
0.04000 0.79000 0.00051
0.04000 0.80000 0.00192
0.04000 0.81000 0.00851
0.04000 0.82000 0.01774
0.04000 0.83000 -0.00731
0.04000 0.84000 -0.00036
0.04000 0.85000 0.00000
0.04000 0.86000 -0.00000
0.04000 0.87000 -0.00000
0.04000 0.88000 -0.00000
0.04000 0.89000 0.00000
0.04000 0.90000 0.00000

0.05000 0.00000 0.00000
0.05000 0.01000 0.00000
0.05000 0.02000 -0.00000
0.05000 0.03000 0.00000
0.05000 0.04000 -0.00000
0.05000 0.05000 -0.00000
0.05000 0.06000 -0.00000
0.05000 0.07000 -0.00004
0.05000 0.08000 -0.00025
0.05000 0.09000 0.00757
0.05000 0.10000 0.01745
0.05000 0.11000 -0.00735
0.05000 0.12000 0.01039
0.05000 0.13000 0.06159
0.05000 0.14000 0.00508
0.05000 0.15000 -0.00630
0.05000 0.16000 -0.05290
0.05000 0.17000 0.01259
0.05000 0.18000 0.06872
0.05000 0.19000 -0.31542
0.05000 0.20000 0.00118
0.05000 0.21000 -0.29047
0.05000 0.22000 -0.16106
0.05000 0.23000 0.40596
0.05000 0.24000 0.22875
0.05000 0.25000 0.30141
0.05000 0.26000 1.04681
0.05000 0.27000 0.24131
0.05000 0.28000 1.49532
0.05000 0.29000 0.90171
0.05000 0.30000 0.84445
0.05000 0.31000 0.79786
0.05000 0.32000 -0.39104
0.05000 0.33000 -0.51567
0.05000 0.34000 -0.48342
0.05000 0.35000 -0.26984
0.05000 0.36000 0.19405
0.05000 0.37000 1.35476
0.05000 0.38000 0.67832
0.05000 0.39000 -0.52988
0.05000 0.40000 -0.05575
0.05000 0.41000 -0.45069
0.05000 0.42000 -0.39795
0.05000 0.43000 -0.02132
0.05000 0.44000 -0.08482
0.05000 0.45000 0.40549
0.05000 0.46000 0.07711
0.05000 0.47000 -0.26444
0.05000 0.48000 0.54388
0.05000 0.49000 0.20815
0.05000 0.50000 -0.86859
0.05000 0.51000 -0.22327
0.05000 0.52000 0.70073
0.05000 0.53000 0.10859
0.05000 0.54000 -0.38024
0.05000 0.55000 0.06876
0.05000 0.56000 0.08397
0.05000 0.57000 -0.16015
0.05000 0.58000 0.16589
0.05000 0.59000 0.09254
0.05000 0.60000 -0.24502
0.05000 0.61000 -0.06539
0.05000 0.62000 0.24507
0.05000 0.63000 0.13419
0.05000 0.64000 0.10107
0.05000 0.65000 -0.00852
0.05000 0.66000 0.29050
0.05000 0.67000 1.12074
0.05000 0.68000 0.80926
0.05000 0.69000 -0.22528
0.05000 0.70000 0.05732
0.05000 0.71000 0.09096
0.05000 0.72000 -0.30515
0.05000 0.73000 0.28512
0.05000 0.74000 0.27282
0.05000 0.75000 -0.15659
0.05000 0.76000 -0.08449
0.05000 0.77000 -0.00653
0.05000 0.78000 0.00003
0.05000 0.79000 0.00031
0.05000 0.80000 0.00202
0.05000 0.81000 0.00906
0.05000 0.82000 0.01762
0.05000 0.83000 -0.00546
0.05000 0.84000 -0.00019
0.05000 0.85000 -0.00000
0.05000 0.86000 0.00000
0.05000 0.87000 -0.00000
0.05000 0.88000 0.00000
0.05000 0.89000 -0.00000
0.05000 0.90000 0.00000

0.06000 0.00000 0.00000
0.06000 0.01000 -0.00000
0.06000 0.02000 0.00000
0.06000 0.03000 0.00000
0.06000 0.04000 0.00000
0.06000 0.05000 0.00000
0.06000 0.06000 0.00000
0.06000 0.07000 0.00005
0.06000 0.08000 0.00006
0.06000 0.09000 -0.01110
0.06000 0.10000 -0.01382
0.06000 0.11000 0.01512
0.06000 0.12000 0.00774
0.06000 0.13000 0.01093
0.06000 0.14000 -0.04573
0.06000 0.15000 0.00914
0.06000 0.16000 0.01884
0.06000 0.17000 0.01748
0.06000 0.18000 -0.14705
0.06000 0.19000 0.39431
0.06000 0.20000 0.08192
0.06000 0.21000 -0.51147
0.06000 0.22000 0.33384
0.06000 0.23000 -0.08623
0.06000 0.24000 0.33239
0.06000 0.25000 0.13763
0.06000 0.26000 0.48901
0.06000 0.27000 1.54181
0.06000 0.28000 0.97730
0.06000 0.29000 1.95186
0.06000 0.30000 1.14956
0.06000 0.31000 -0.35028
0.06000 0.32000 -0.05518
0.06000 0.33000 -0.44041
0.06000 0.34000 -0.13899
0.06000 0.35000 0.63866
0.06000 0.36000 -0.02647
0.06000 0.37000 -0.84589
0.06000 0.38000 -0.46132
0.06000 0.39000 -0.01185
0.06000 0.40000 -0.16047
0.06000 0.41000 0.19716
0.06000 0.42000 0.26982
0.06000 0.43000 0.26584
0.06000 0.44000 0.40361
0.06000 0.45000 -0.00001
0.06000 0.46000 -0.18309
0.06000 0.47000 -0.25346
0.06000 0.48000 -0.68204
0.06000 0.49000 -0.12613
0.06000 0.50000 0.98217
0.06000 0.51000 0.51211
0.06000 0.52000 -0.62639
0.06000 0.53000 -0.44742
0.06000 0.54000 0.15699
0.06000 0.55000 0.13115
0.06000 0.56000 0.16464
0.06000 0.57000 0.10308
0.06000 0.58000 -0.37992
0.06000 0.59000 -0.08649
0.06000 0.60000 0.41012
0.06000 0.61000 -0.00946
0.06000 0.62000 -0.36672
0.06000 0.63000 0.21817
0.06000 0.64000 0.23911
0.06000 0.65000 -0.07419
0.06000 0.66000 0.65179
0.06000 0.67000 1.26170
0.06000 0.68000 0.42388
0.06000 0.69000 -0.31878
0.06000 0.70000 -0.01530
0.06000 0.71000 -0.00634
0.06000 0.72000 -0.23985
0.06000 0.73000 0.14034
0.06000 0.74000 0.35009
0.06000 0.75000 -0.12128
0.06000 0.76000 -0.06322
0.06000 0.77000 -0.00770
0.06000 0.78000 -0.00046
0.06000 0.79000 0.00047
0.06000 0.80000 0.00222
0.06000 0.81000 0.00963
0.06000 0.82000 0.01729
0.06000 0.83000 -0.00350
0.06000 0.84000 -0.00004
0.06000 0.85000 0.00000
