368 65  3 1000.00000000
369 66  3 -4000.00000000
370 67  3 1000.00000000
371 68  3 1000.00000000
372 69  3 1000.00000000
373 70  3 1000.00000000
374 71  3 -4000.00000000
375 72  3 1000.00000000
376 73  3 1000.00000000
377 74  3 1000.00000000
378 75  3 1000.00000000
379 76  3 -4000.00000000
380 77  3 1000.00000000
381 78  3 1000.00000000
382 79  3 1000.00000000
383 80  3 1000.00000000
384 81  3 -4000.00000000
385 82  3 1000.00000000
386 83  3 1000.00000000
387 84  3 1000.00000000
388 85  3 1000.00000000
389 86  3 -4000.00000000
390 87  3 1000.00000000
391 88  3 1000.00000000
392 89  3 1000.00000000
393 90  3 1000.00000000
394 91  3 -4000.00000000
395 92  3 1000.00000000
396 93  3 1000.00000000
397 94  3 1000.00000000
398 95  3 1000.00000000
399 96  3 -4000.00000000
400 97  3 1000.00000000
401 98  3 1000.00000000
402 99  3 1000.00000000
403 100  3 1000.00000000
404  0  4 -4000.00000000
405  1  4 1000.00000000
406  2  4 1000.00000000
407  3  4 1000.00000000
408  4  4 1000.00000000
409  5  4 -4000.00000000
410  6  4 1000.00000000
411  7  4 1000.00000000
412  8  4 1000.00000000
413  9  4 1000.00000000
414 10  4 -4000.00000000
415 11  4 1000.00000000
416 12  4 1000.00000000
417 13  4 1000.00000000
418 14  4 1000.00000000
419 15  4 -4000.00000000
420 16  4 1000.00000000
421 17  4 1000.00000000
422 18  4 1000.00000000
423 19  4 1000.00000000
424 20  4 -4000.00000000
425 21  4 1000.00000000
426 22  4 1000.00000000
427 23  4 1000.00000000
428 24  4 1000.00000000
429 25  4 -4000.00000000
430 26  4 1000.00000000
431 27  4 1000.00000000
432 28  4 1000.00000000
433 29  4 1000.00000000
434 30  4 -4000.00000000
435 31  4 1000.00000000
436 32  4 1000.00000000
437 33  4 1000.00000000
438 34  4 1000.00000000
439 35  4 -4000.00000000
440 36  4 1000.00000000
441 37  4 1000.00000000
442 38  4 1000.00000000
443 39  4 1000.00000000
444 40  4 -4000.00000000
445 41  4 1000.00000000
446 42  4 1000.00000000
447 43  4 1000.00000000
448 44  4 1000.00000000
449 45  4 -4000.00000000
450 46  4 1000.00000000
451 47  4 1000.00000000
452 48  4 1000.00000000
453 49  4 1000.00000000
454 50  4 -4000.00000000
455 51  4 1000.00000000
456 52  4 1000.00000000
457 53  4 1000.00000000
458 54  4 1000.00000000
459 55  4 -4000.00000000
460 56  4 1000.00000000
461 57  4 1000.00000000
462 58  4 1000.00000000
463 59  4 1000.00000000
464 60  4 -4000.00000000
465 61  4 1000.00000000
466 62  4 1000.00000000
467 63  4 1000.00000000
468 64  4 1000.00000000
469 65  4 -4000.00000000
470 66  4 1000.00000000
471 67  4 1000.00000000
472 68  4 1000.00000000
473 69  4 1000.00000000
474 70  4 -4000.00000000
475 71  4 1000.00000000
476 72  4 1000.00000000
477 73  4 1000.00000000
478 74  4 1000.00000000
479 75  4 -4000.00000000
480 76  4 1000.00000000
481 77  4 1000.00000000
482 78  4 1000.00000000
483 79  4 1000.00000000
484 80  4 -4000.00000000
485 81  4 1000.00000000
486 82  4 1000.00000000
487 83  4 1000.00000000
488 84  4 1000.00000000
489 85  4 -4000.00000000
490 86  4 1000.00000000
491 87  4 1000.00000000
492 88  4 1000.00000000
493 89  4 1000.00000000
494 90  4 -4000.00000000
495 91  4 1000.00000000
496 92  4 1000.00000000
497 93  4 1000.00000000
498 94  4 1000.00000000
499 95  4 -4000.00000000
500 96  4 1000.00000000
501 97  4 1000.00000000
502 98  4 1000.00000000
503 99  4 1000.00000000
504 100  4 -4000.00000000
505  0  5 1000.00000000
506  1  5 1000.00000000
507  2  5 1000.00000000
508  3  5 1000.00000000
509  4  5 -4000.00000000
510  5  5 1000.00000000
511  6  5 1000.00000000
512  7  5 1000.00000000
513  8  5 1000.00000000
514  9  5 -4000.00000000
515 10  5 1000.00000000
516 11  5 1000.00000000
517 12  5 1000.00000000
518 13  5 1000.00000000
519 14  5 -4000.00000000
520 15  5 1000.00000000
521 16  5 1000.00000000
522 17  5 1000.00000000
523 18  5 1000.00000000
524 19  5 -4000.00000000
525 20  5 1000.00000000
526 21  5 1000.00000000
527 22  5 1000.00000000
528 23  5 1000.00000000
529 24  5 -4000.00000000
530 25  5 1000.00000000
531 26  5 1000.00000000
532 27  5 1000.00000000
533 28  5 1000.00000000
534 29  5 -4000.00000000
535 30  5 1000.00000000
536 31  5 1000.00000000
537 32  5 1000.00000000
538 33  5 1000.00000000
539 34  5 -4000.00000000
540 35  5 1000.00000000
541 36  5 1000.00000000
542 37  5 1000.00000000
543 38  5 1000.00000000
544 39  5 -4000.00000000
545 40  5 1000.00000000
546 41  5 1000.00000000
547 42  5 1000.00000000
548 43  5 1000.00000000
549 44  5 -4000.00000000
550 45  5 1000.00000000
551 46  5 1000.00000000
552 47  5 1000.00000000
553 48  5 1000.00000000
554 49  5 -4000.00000000
555 50  5 1000.00000000
556 51  5 1000.00000000
557 52  5 1000.00000000
558 53  5 1000.00000000
559 54  5 -4000.00000000
560 55  5 1000.00000000
561 56  5 1000.00000000
562 57  5 1000.00000000
563 58  5 1000.00000000
564 59  5 -4000.00000000
565 60  5 1000.00000000
566 61  5 1000.00000000
567 62  5 1000.00000000
568 63  5 1000.00000000
569 64  5 -4000.00000000
570 65  5 1000.00000000
571 66  5 1000.00000000
572 67  5 1000.00000000
573 68  5 1000.00000000
574 69  5 -4000.00000000
575 70  5 1000.00000000
576 71  5 1000.00000000
577 72  5 1000.00000000
578 73  5 1000.00000000
579 74  5 -4000.00000000
580 75  5 1000.00000000
581 76  5 1000.00000000
582 77  5 1000.00000000
583 78  5 1000.00000000
584 79  5 -4000.00000000
585 80  5 1000.00000000
586 81  5 1000.00000000
587 82  5 1000.00000000
588 83  5 1000.00000000
589 84  5 -4000.00000000
590 85  5 1000.00000000
591 86  5 1000.00000000
592 87  5 1000.00000000
593 88  5 1000.00000000
594 89  5 -4000.00000000
595 90  5 1000.00000000
596 91  5 1000.00000000
597 92  5 1.00000000
598 93  5 1.00000000
599 94  5 100.00000000
600 95  5 100.00000000
601 96  5 -400.00000000
602 97  5 100.00000000
603 98  5 100.00000000
604 99  5 100.00000000
605 100  5 100.00000000
606  0  6 -400.00000000
607  1  6 100.00000000
608  2  6 100.00000000
609  3  6 100.00000000
610  4  6 100.00000000
611  5  6 -400.00000000
612  6  6 100.00000000
613  7  6 100.00000000
614  8  6 100.00000000
615  9  6 100.00000000
616 10  6 -400.00000000
617 11  6 100.00000000
618 12  6 100.00000000
619 13  6 100.00000000
620 14  6 100.00000000
621 15  6 -400.00000000
622 16  6 100.00000000
623 17  6 100.00000000
624 18  6 100.00000000
625 19  6 100.00000000
626 20  6 -400.00000000
627 21  6 100.00000000
628 22  6 100.00000000
629 23  6 100.00000000
630 24  6 100.00000000
631 25  6 -400.00000000
632 26  6 100.00000000
633 27  6 100.00000000
634 28  6 100.00000000
635 29  6 100.00000000
636 30  6 -400.00000000
637 31  6 100.00000000
638 32  6 100.00000000
639 33  6 100.00000000
640 34  6 100.00000000
641 35  6 -400.00000000
642 36  6 100.00000000
643 37  6 100.00000000
644 38  6 100.00000000
645 39  6 100.00000000
646 40  6 -400.00000000
647 41  6 100.00000000
648 42  6 100.00000000
649 43  6 100.00000000
650 44  6 100.00000000
651 45  6 -400.00000000
652 46  6 100.00000000
653 47  6 100.00000000
654 48  6 100.00000000
655 49  6 100.00000000
656 50  6 -400.00000000
657 51  6 100.00000000
658 52  6 100.00000000
659 53  6 100.00000000
660 54  6 100.00000000
661 55  6 -400.00000000
662 56  6 100.00000000
663 57  6 100.00000000
664 58  6 100.00000000
665 59  6 100.00000000
666 60  6 -400.00000000
667 61  6 100.00000000
668 62  6 100.00000000
669 63  6 100.00000000
670 64  6 100.00000000
671 65  6 -400.00000000
672 66  6 100.00000000
673 67  6 100.00000000
674 68  6 100.00000000
675 69  6 100.00000000
676 70  6 -400.00000000
677 71  6 100.00000000
678 72  6 100.00000000
679 73  6 100.00000000
680 74  6 100.00000000
681 75  6 -400.00000000
682 76  6 100.00000000
683 77  6 100.00000000
684 78  6 100.00000000
685 79  6 100.00000000
686 80  6 -400.00000000
687 81  6 100.00000000
688 82  6 100.00000000
689 83  6 100.00000000
690 84  6 100.00000000
691 85  6 -400.00000000
692 86  6 100.00000000
693 87  6 100.00000000
694 88  6 100.00000000
695 89  6 100.00000000
696 90  6 -400.00000000
697 91  6 100.00000000
698 92  6 100.00000000
699 93  6 100.00000000
700 94  6 100.00000000
701 95  6 -400.00000000
702 96  6 100.00000000
703 97  6 100.00000000
704 98  6 100.00000000
705 99  6 100.00000000
706 100  6 -400.00000000
707  0  7 100.00000000
708  1  7 100.00000000
709  2  7 100.00000000
710  3  7 100.00000000
711  4  7 -400.00000000
712  5  7 100.00000000
713  6  7 100.00000000
714  7  7 100.00000000
715  8  7 100.00000000
716  9  7 -400.00000000
717 10  7 100.00000000
718 11  7 100.00000000
719 12  7 100.00000000
720 13  7 100.00000000
721 14  7 -400.00000000
722 15  7 100.00000000
723 16  7 100.00000000
724 17  7 100.00000000
725 18  7 100.00000000
726 19  7 -400.00000000
727 20  7 100.00000000
728 21  7 100.00000000
729 22  7 100.00000000
730 23  7 100.00000000
731 24  7 -400.00000000
732 25  7 100.00000000
733 26  7 100.00000000
734 27  7 100.00000000
735 28  7 100.00000000
736 29  7 -400.00000000
737 30  7 100.00000000
738 31  7 100.00000000
739 32  7 100.00000000
740 33  7 100.00000000
741 34  7 -400.00000000
742 35  7 100.00000000
743 36  7 100.00000000
744 37  7 100.00000000
745 38  7 100.00000000
746 39  7 -400.00000000
747 40  7 100.00000000
748 41  7 100.00000000
749 42  7 100.00000000
750 43  7 100.00000000
751 44  7 -400.00000000
752 45  7 100.00000000
753 46  7 100.00000000
754 47  7 100.00000000
755 48  7 100.00000000
756 49  7 -400.00000000
757 50  7 100.00000000
758 51  7 100.00000000
759 52  7 100.00000000
760 53  7 100.00000000
761 54  7 -400.00000000
762 55  7 100.00000000
763 56  7 100.00000000
764 57  7 100.00000000
765 58  7 100.00000000
766 59  7 -400.00000000
767 60  7 100.00000000
768 61  7 100.00000000
769 62  7 100.00000000
770 63  7 100.00000000
771 64  7 -400.00000000
772 65  7 100.00000000
773 66  7 100.00000000
774 67  7 100.00000000
775 68  7 100.00000000
776 69  7 -400.00000000
777 70  7 100.00000000
778 71  7 100.00000000
779 72  7 100.00000000
780 73  7 100.00000000
781 74  7 -400.00000000
782 75  7 100.00000000
783 76  7 100.00000000
784 77  7 100.00000000
785 78  7 100.00000000
786 79  7 -400.00000000
787 80  7 100.00000000
788 81  7 100.00000000
789 82  7 100.00000000
790 83  7 100.00000000
791 84  7 -400.00000000
792 85  7 100.00000000
793 86  7 100.00000000
794 87  7 100.00000000
795 88  7 100.00000000
796 89  7 -400.00000000
797 90  7 100.00000000
798 91  7 100.00000000
799 92  7 100.00000000
800 93  7 100.00000000
801 94  7 -400.00000000
802 95  7 100.00000000
803 96  7 100.00000000
804 97  7 100.00000000
805 98  7 100.00000000
806 99  7 -400.00000000
807 100  7 100.00000000
808  0  8 100.00000000
809  1  8 100.00000000
810  2  8 100.00000000
811  3  8 -400.00000000
812  4  8 100.00000000
813  5  8 100.00000000
814  6  8 100.00000000
815  7  8 100.00000000
816  8  8 -400.00000000
817  9  8 100.00000000
